subject,version,assignmentId,lex_real,lex_norm,lex_comp1,lex_comp1_number,lex_comp1_description,lex_comp1_answer,lex_comp2,lex_comp2_number,lex_comp2_description,lex_comp2_answer,binwts_real,binwts_norm,binwts_comp1,binwts_comp1_number,binwts_comp1_description,binwts_comp1_answer,binwts_comp2,binwts_comp2_number,binwts_comp2_description,binwts_comp2_answer,binatts_real,binatts_norm,binatts_comp1,binatts_comp1_number,binatts_comp1_description,binatts_comp1_answer,binatts_comp2,binatts_comp2_number,binatts_comp2_description,binatts_comp2_answer,signed_weights,full_or_lex,confidence,satisfaction,strategy,strategy2,metastrategy,consistency1,consistency2,consistency3,appropriateness,attention,choice_exp,choice_domain,meditation_exp1,meditation_exp2,meditation_exp3,meditation_exp4,meditation_exp5,meditation_exp6,decisionstyle_responses,bidr_responses,acs_responses,mindfulness_responses,sris_responses,maia_responses,icar_responses,icar_correct,icar_num_correct,suspicion,suspicion2,scale_rts,question_rts,attention_check,gender,age,race,edu,income,nativeEng,permission,feedback,trailer_name_real,trailer_name_reported,trailer_plot,instructions_times,section2_order,strat_q_order,weight_q_order,target_num,observer_num,target_id,target_id_num,target_version,total_time,stamp,id
610036375afd3ab1afe073e7,ma_choice_v4_movies_real1_followup,610036375afd3ab1afe073e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,3,3,2,3,3,3,2,2,1",,"1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,0,1,1,1","2,0,2,1,1,1,1,2,2,2,2,2","2,1,4,2,4,4,1,4,3,4,3,4,4,3,4,1,1,1,2,4","5,5,4,4,4,2,2,3,3,4,4,4,5,5,5,5,4,4,5,2,4,5","{""VR.4"":""2"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""I"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.17"",""VR.19""]",9,,,"{""mindfulness"":54286,""decisionstyle"":58716,""acs"":91903,""maia"":88347,""sris"":83898,""icar"":754079}",,,,,,,,,,It took longer than I thought it would. ,,,,"[2752,11715,8492,11042,6008,1832]",,,,,,,,,2140700,2022-06-29 19:08:30,3268
610c445ed383a60d9d98cc0d,ma_choice_v4_movies_real1_followup,610c445ed383a60d9d98cc0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,2,3,3,2,2,3,1,3",,"1,1,1,2,1,1,1,1,2,2,1,2,1,1,0,1,1,0,2,0","2,2,2,1,1,1,3,0,2,1,1,1","1,2,4,1,3,5,1,4,4,3,5,4,4,3,3,4,1,4,4,1","1,4,3,3,4,2,1,2,1,1,3,1,4,4,3,4,0,1,2,3,2,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""T"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""B"",""MX.46"":""A"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""A"",""R3D.4"":""C"",""R3D.6"":""E"",""R3D.8"":""B""}","[""LN.33"",""LN.34"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",6,,,"{""sris"":81302,""acs"":100679,""mindfulness"":44225,""maia"":87853,""decisionstyle"":58330,""icar"":636272}",,,,,,,,,,The practice for the first task was a bit long especially because it was followed by a lot more non-practices. ,,,,"[3875,17698,8860,10032,11194,15168]",,,,,,,,,2446337,2022-06-29 19:11:26,3269
61222038c2048b50449284a1,ma_choice_v4_movies_real1_followup,61222038c2048b50449284a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,3,2,1,2,2,1",,"2,1,1,1,1,2,0,0,0,2,0,0,3,3,1,0,2,2,2,0","2,1,3,2,3,0,0,2,2,3,3,3","3,0,5,1,4,4,0,4,4,4,4,4,4,1,3,0,0,0,0,4","4,4,4,4,5,4,2,5,5,4,4,4,4,5,4,4,3,2,1,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""I"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""A"",""R3D.4"":""G"",""R3D.6"":""E"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",10,,,"{""acs"":148713,""maia"":102474,""mindfulness"":51094,""sris"":82861,""decisionstyle"":44131,""icar"":479571}",,,,,,,,,,Thank you for letting me take this survey.,,,,"[4186,18547,12781,10732,11109,8515]",,,,,,,,,2004613,2022-06-29 19:16:16,3270
6273c881f5e7715c853686d6,ma_choice_v4_movies_real1_followup,6273c881f5e7715c853686d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,4,2,2,3,2,1",,"0,1,1,2,2,1,2,3,2,1,0,2,2,0,2,1,1,1,1,2","1,0,1,3,3,3,0,1,1,2,2,2","1,0,5,0,4,5,0,5,5,5,5,5,4,5,3,3,4,1,4,3","5,4,4,2,3,2,5,4,4,3,4,5,5,5,4,4,2,1,1,4,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,,,"{""decisionstyle"":50926,""acs"":121081,""sris"":80151,""mindfulness"":58374,""maia"":98673,""icar"":683625}",,,,,,,,,,All good!,,,,"[2707,12183,9462,7729,30781,7841]",,,,,,,,,2089081,2022-06-29 19:30:59,3273
5ca25f7048f78e0018fdac10,ma_choice_v4_movies_real1_followup,5ca25f7048f78e0018fdac10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,0,0,0,1,0",,"0,0,0,3,2,0,0,0,0,1,0,0,1,0,2,1,2,3,2,0","3,1,0,2,3,0,0,3,2,3,3,3","0,0,3,1,5,4,0,5,5,5,3,3,4,0,5,0,0,0,5,5","4,3,5,5,5,4,4,5,5,5,5,4,4,4,5,4,5,5,5,5,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,,,"{""mindfulness"":22644,""sris"":55361,""acs"":61723,""decisionstyle"":27580,""maia"":50933,""icar"":317630}",,,,,,,,,,I thought this was interesting,,,,"[2094,8224,2503,1439,4801,920]",,,,,,,,,1369423,2022-06-29 20:28:51,3280
5a5a507d76d1c60001ab2ac7,ma_choice_v4_movies_real1_followup,5a5a507d76d1c60001ab2ac7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,3,4,3,4,2,2,3,4",,"3,3,3,0,0,3,2,3,0,1,1,3,3,0,3,3,0,0,0,3","1,2,0,0,0,2,2,0,0,0,1,0","1,2,0,1,2,5,4,4,1,5,1,5,4,5,4,5,3,5,5,4","4,5,4,4,0,2,5,0,1,4,1,5,5,3,2,5,5,0,5,0,1,5","{""VR.4"":""4"",""VR.16"":""It is impossible to tell"",""VR.17"":""53"",""VR.19"":""Tuesday"",""LN.7"":""V"",""LN.33"":""I"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""F"",""MX.46"":""E"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""VR.16""]",1,,,"{""mindfulness"":70935,""sris"":100602,""maia"":132689,""acs"":172970,""decisionstyle"":87418,""icar"":341396}",,,,,,,,,,"Yeah that whole last part was mind blowing for me. Sorry, but it was wow!!",,,,"[3821,15992,22384,11615,16648,3872]",,,,,,,,,2118356,2022-06-29 20:30:53,3281
5ca3ccae7958d0001689df68,ma_choice_v4_movies_real1_followup,5ca3ccae7958d0001689df68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,2,3,4,4,2,0,1,2,4",,"3,1,1,0,1,3,2,1,0,2,1,0,2,0,3,1,3,1,2,1","1,1,1,2,0,3,3,1,1,1,2,2","0,0,4,1,4,4,0,5,5,5,4,4,4,3,3,0,1,0,4,3","5,5,5,5,5,2,1,3,3,4,4,4,4,5,5,5,3,0,5,5,5,5","{""VR.4"":""3"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""35"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.19""]",9,,,"{""sris"":116997,""mindfulness"":50434,""decisionstyle"":52211,""acs"":124337,""maia"":115322,""icar"":1102311}",,,,,,,,,,"I didn't really understand the ""dice"" questions. ",,,,"[6650,25082,18612,18632,15312,15342]",,,,,,,,,2651592,2022-06-29 20:40:18,3282
5c36e40e299f82000103ce0a,ma_choice_v4_movies_real1_followup,5c36e40e299f82000103ce0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,4,4,3,0,0,0,0,0",,"1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,2,1,2,1","2,0,1,0,0,1,3,1,1,1,1,1","3,2,3,4,2,3,4,3,4,4,3,3,4,3,4,5,2,2,5,1","4,2,2,2,1,2,0,2,2,4,3,2,3,2,2,2,1,1,1,0,3,1","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""D"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",10,,,"{""acs"":71201,""maia"":86216,""decisionstyle"":27705,""mindfulness"":118931,""sris"":159004,""icar"":487326}",,,,,,,,,,No comments,,,,"[2988,8224,2753,1965,3021,2211]",,,,,,,,,1845647,2022-06-29 20:52:51,3285
610865cdf66565d530d618c5,ma_choice_v4_movies_real1_followup,610865cdf66565d530d618c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,1,1,1,1,1",,"1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1","2,1,3,2,2,1,1,2,2,2,2,1","4,1,4,1,4,3,1,3,3,3,3,3,4,2,1,2,1,1,2,3","3,5,4,3,2,1,3,2,2,1,4,3,3,3,2,3,1,1,3,2,2,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""35"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""C"",""MX.47"":""A"",""MX.55"":""D"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""H"",""R3D.8"":""B""}","[""LN.33"",""LN.34"",""MX.45"",""MX.55"",""VR.4"",""VR.16"",""VR.19""]",7,,,"{""mindfulness"":44657,""decisionstyle"":37349,""acs"":105723,""sris"":82508,""maia"":86691,""icar"":560894}",,,,,,,,,,I wasn't watching the time. I found it interesting and some of the puzzles were definitely a challenge!,,,,"[5396,14867,10377,7901,11412,7394]",,,,,,,,,1831299,2022-06-29 20:54:21,3286
55132578fdf99b1b0568bdb8,ma_choice_v4_movies_real1_followup,55132578fdf99b1b0568bdb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,1,1,1,1,2,3,3,3,3",,"2,2,2,1,1,3,2,1,2,1,1,1,3,0,3,0,1,1,1,1","1,2,1,0,3,2,2,2,1,1,2,2","0,0,5,0,5,5,0,5,4,5,5,5,5,0,5,0,0,0,0,5","3,5,5,4,3,4,1,3,4,4,4,3,4,5,5,4,4,3,3,2,2,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""E"",""MX.55"":""B"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""E"",""R3D.8"":""C""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.46"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",9,,,"{""mindfulness"":29684,""decisionstyle"":25159,""acs"":75350,""maia"":75641,""sris"":64915,""icar"":470019}",,,,,,,,,,"No, it wasn't confusing. I think it took a little bit longer than expected though.",,,,"[1450,9485,2451,1617,10190,2104]",,,,,,,,,1829885,2022-06-29 21:58:14,3294
5f0335c4aaa45a213134c666,ma_choice_v4_movies_real1_followup,5f0335c4aaa45a213134c666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,3,1,1,1,2,2",,"1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1","1,1,1,1,3,1,1,2,1,1,1,2","0,0,3,2,4,3,0,4,3,3,4,4,4,1,3,1,2,1,1,2","3,3,3,3,3,2,3,3,3,2,3,4,3,4,2,2,2,2,2,3,2,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",11,,,"{""mindfulness"":45740,""sris"":66384,""acs"":92890,""decisionstyle"":39741,""maia"":262359,""icar"":1001451}",,,,,,,,,,NA,,,,"[2734,15183,6254,1779,9129,3695]",,,,,,,,,3321336,2022-06-29 22:04:55,3295
5d4b1c73cfe6e90017ad8990,ma_choice_v4_movies_real1_followup,5d4b1c73cfe6e90017ad8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,4,1,1,2,2,1,0,0,1",,"1,2,2,0,2,2,3,2,1,0,2,0,1,1,1,1,3,1,3,3","2,1,0,2,2,1,3,2,3,2,1,2","3,1,1,0,1,3,1,0,3,1,0,1,2,1,1,4,3,0,0,5","2,1,3,4,3,1,5,1,1,2,4,2,2,1,4,5,2,0,1,3,4,2","{""VR.4"":""5"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""57"",""VR.19"":""Tuesday"",""LN.7"":""W"",""LN.33"":""F"",""LN.34"":""V"",""LN.58"":""I"",""MX.45"":""B"",""MX.46"":""D"",""MX.47"":""C"",""MX.55"":""B"",""R3D.3"":""F"",""R3D.4"":""G"",""R3D.6"":""F"",""R3D.8"":""F""}","[""R3D.6"",""VR.4""]",2,,,"{""mindfulness"":18075,""maia"":28374,""sris"":25414,""acs"":20811,""decisionstyle"":15939,""icar"":157479}",,,,,,,,,,it took longer than i thought it would,,,,"[1710,5862,129038,2470,27894,2470]",,,,,,,,,5231160,2022-06-29 22:09:47,3296
5ea47bda5b1a9807ed89eb76,ma_choice_v4_movies_real1_followup,5ea47bda5b1a9807ed89eb76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,3,3,4,1,2,2,1,2",,"1,0,0,2,2,0,0,0,3,2,1,1,2,0,1,1,2,2,2,1","3,1,2,2,0,0,1,1,2,2,2,3","3,2,2,3,1,2,3,3,2,2,3,3,3,2,3,3,2,2,3,3","1,4,3,4,4,3,3,3,3,3,3,4,1,3,4,3,3,2,4,5,5,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""B"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""MX.55"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""acs"":153437,""maia"":125659,""sris"":79927,""mindfulness"":54793,""decisionstyle"":68760,""icar"":1025173}",,,,,,,,,,No feedback.  I think it took longer?,,,,"[6863,22034,9368,10365,16500,8366]",,,,,,,,,2665836,2022-06-29 22:12:02,3297
5b6f055e7af624000109599f,ma_choice_v4_movies_real1_followup,5b6f055e7af624000109599f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,3,3,3,3,4,2,3,1",,"1,1,1,2,2,1,1,1,2,2,1,0,2,2,0,1,2,1,2,1","2,0,2,0,1,1,1,1,1,1,2,3","4,5,0,4,1,1,5,2,1,1,1,0,1,1,2,3,1,1,1,2","3,3,1,4,2,1,3,2,3,4,3,4,3,5,4,4,3,1,2,3,3,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""I"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""C"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""F"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""LN.58"",""MX.45"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""maia"":372757,""acs"":98930,""mindfulness"":53709,""decisionstyle"":57604,""sris"":259141,""icar"":906161}",,,,,,,,,,it took a bit longer because I was slow.,,,,"[2064,33600,7286,18259,10566,5718]",,,,,,,,,2838233,2022-06-29 22:36:50,3304
622f7f35376a1f92763ddbe2,ma_choice_v4_movies_real1_followup,622f7f35376a1f92763ddbe2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,3,3,4,2,3,3,3,2",,"1,1,1,2,2,1,1,1,1,1,0,1,2,1,1,1,2,2,2,1","2,1,1,2,1,0,1,1,1,2,2,2","2,3,3,3,3,3,2,4,3,3,3,3,5,1,4,1,2,1,1,4","2,3,2,3,2,1,4,4,3,1,1,1,4,2,2,2,4,4,3,3,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""V"",""LN.33"":""I"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""B"",""R3D.4"":""B"",""R3D.6"":""B"",""R3D.8"":""D""}","[""MX.45"",""MX.46"",""MX.47"",""R3D.4"",""VR.4"",""VR.16"",""VR.17""]",7,,,"{""mindfulness"":99828,""acs"":179127,""maia"":170323,""sris"":159156,""decisionstyle"":84781,""icar"":1375891}",,,,,,,,,,"After completing this study, I am surprised I can walk and chew gum at the same time.",,,,"[7691,35262,19224,18312,18552,339074]",,,,,,,,,4195991,2022-06-30 00:21:42,3362
614eb0a92921d8c1e64f4873,ma_choice_v4_movies_real1_followup,614eb0a92921d8c1e64f4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,3,3,3,3,3,3,3,3",,"1,1,1,1,1,2,1,1,2,2,0,0,2,1,2,1,2,2,1,0","2,0,1,1,0,1,2,2,2,3,2,2","2,1,4,1,4,4,0,5,4,5,4,2,4,3,3,3,3,0,4,4","3,5,2,4,2,4,4,3,5,3,4,4,4,4,3,4,3,4,4,1,2,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""H"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""F"",""R3D.4"":""B"",""R3D.6"":""A"",""R3D.8"":""D""}","[""LN.7"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""mindfulness"":87147,""acs"":201942,""decisionstyle"":54092,""maia"":187893,""sris"":133033,""icar"":760728}",,,,,,,,,,"No feedback, thanks. ",,,,"[6083,16363,21882,11085,13670,10187]",,,,,,,,,2381683,2022-06-30 00:38:20,3365
5f97d19f018e77000cc67d21,ma_choice_v4_movies_real1_followup,5f97d19f018e77000cc67d21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,4,3,1,2,1,2,1",,"1,1,1,2,1,1,0,0,1,2,1,1,2,2,1,1,2,2,2,1","2,0,2,2,1,1,0,2,2,2,2,2","4,4,1,4,2,1,4,2,1,2,1,2,4,3,3,3,0,2,2,3","4,3,4,3,4,4,4,4,4,4,4,4,3,3,3,2,3,1,3,4,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""Y"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""MX.45"",""MX.47"",""MX.55"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",11,,,"{""mindfulness"":54833,""decisionstyle"":44058,""sris"":97320,""maia"":116036,""acs"":127644,""icar"":800662}",,,,,,,,,,none,,,,"[7499,19761,8601,7798,16232,5272]",,,,,,,,,2106227,2022-06-30 00:41:43,3366
5ba596467c0ebe0001269842,ma_choice_v4_movies_real1_followup,5ba596467c0ebe0001269842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,1,2,2,1",,"1,1,1,1,2,1,1,2,1,1,1,0,3,0,0,0,2,2,1,0","1,0,3,1,2,1,2,1,2,1,1,1","0,5,4,0,5,5,0,5,5,4,5,5,3,0,2,1,0,0,2,3","3,5,3,3,4,5,4,2,3,5,4,5,5,5,5,5,5,5,4,3,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""F"",""LN.34"":""V"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""C"",""R3D.6"":""B"",""R3D.8"":""C""}","[""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""VR.4"",""VR.16"",""VR.17""]",8,,,"{""sris"":54930,""maia"":68460,""acs"":70615,""decisionstyle"":31244,""mindfulness"":28197,""icar"":173691}",,,,,,,,,,a bit underpaid,,,,"[2119,4216,3504,2961,4539,2611]",,,,,,,,,1432445,2022-06-30 01:02:22,3367
56e225c2ec0fdd000641e72d,ma_choice_v4_movies_real1_followup,56e225c2ec0fdd000641e72d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,4,4,4,1,1,1,1,1",,"0,1,0,2,1,1,0,1,2,2,1,0,2,2,1,0,2,1,2,0","2,1,1,1,3,0,1,2,2,2,2,2","0,0,4,1,4,4,0,4,4,5,4,5,4,1,4,1,0,1,1,3","4,5,5,5,3,5,5,5,3,4,4,4,4,4,5,5,3,4,4,4,4,4","{""VR.4"":""5"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""57"",""VR.19"":""Monday"",""LN.7"":""T"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""D"",""R3D.8"":""D""}","[""LN.34"",""MX.45"",""MX.47"",""VR.4""]",4,,,"{""sris"":123911,""acs"":236491,""maia"":153606,""mindfulness"":61926,""decisionstyle"":32871,""icar"":384130}",,,,,,,,,,"no comments, the time was close to the estimate.",,,,"[7070,8549,8336,7620,22971,23860]",,,,,,,,,1969890,2022-06-30 01:49:29,3375
5ee232f2b970662cfa352567,ma_choice_v4_movies_real1_followup,5ee232f2b970662cfa352567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,1,1,1,1",,"2,1,2,0,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,2","2,0,2,1,1,1,0,2,1,2,2,2","3,2,2,1,2,3,1,4,4,3,4,4,3,2,4,2,1,1,1,3","3,4,4,3,2,2,2,2,4,2,3,4,3,3,4,3,3,3,4,3,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""B"",""R3D.4"":""C"",""R3D.6"":""C"",""R3D.8"":""F""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""acs"":73174,""mindfulness"":33507,""sris"":61393,""maia"":90763,""decisionstyle"":25643,""icar"":641368}",,,,,,,,,,"It was good, timing seemed about right.",,,,"[2000,7831,3996,4867,14356,6634]",,,,,,,,,1783902,2022-06-30 02:05:25,3376
