subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,2,Amount of traffic,0,A Moderate Amount,A Lot,direction,2798,,,,,2022-06-28 17:16:10,70806
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,3,Noise pollution,0,Very Low,Very High,direction,4595,,,,,2022-06-28 17:16:16,70807
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,3,Noise pollution,0,Very Low,Low,direction,1876,,,,,2022-06-28 17:16:17,70808
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,3,Noise pollution,0,Low,Moderate,direction,2555,,,,,2022-06-28 17:16:19,70809
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,3,Noise pollution,0,Moderate,High,direction,3023,,,,,2022-06-28 17:16:22,70810
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,3,Noise pollution,0,High,Very High,direction,2356,,,,,2022-06-28 17:16:26,70811
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,4,Size of home,1,600 square feet,1800 square feet,direction,4796,,,,,2022-06-28 17:16:33,70812
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,4,Size of home,1,900 square feet,1200 square feet,direction,1874,,,,,2022-06-28 17:16:40,70813
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,4,Size of home,1,1200 square feet,1500 square feet,direction,1801,,,,,2022-06-28 17:16:40,70814
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,4,Size of home,1,1500 square feet,1800 square feet,direction,1862,,,,,2022-06-28 17:16:40,70815
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,4,Size of home,1,600 square feet,900 square feet,direction,2031,,,,,2022-06-28 17:16:40,70816
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,5,Year building was built,1,1950,2020,direction,3469,,,,,2022-06-28 17:16:48,70817
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,5,Year building was built,1,1950,1968,direction,2271,,,,,2022-06-28 17:16:48,70818
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,5,Year building was built,1,1968,1985,direction,2096,,,,,2022-06-28 17:16:48,70819
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,5,Year building was built,1,1985,2003,direction,2455,,,,,2022-06-28 17:16:50,70820
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,5,Year building was built,1,2003,2020,direction,1971,,,,,2022-06-28 17:16:54,70821
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,6,Reputation of closest school,1,Very Bad,Very Good,direction,4471,,,,,2022-06-28 17:16:58,70822
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,6,Reputation of closest school,1,Very Bad,Bad,direction,2603,,,,,2022-06-28 17:17:00,70823
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,6,Reputation of closest school,1,Bad,Moderate,direction,2211,,,,,2022-06-28 17:17:03,70824
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,6,Reputation of closest school,1,Moderate,Good,direction,1790,,,,,2022-06-28 17:17:06,70825
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,6,Reputation of closest school,1,Good,Very Good,direction,2917,,,,,2022-06-28 17:17:09,70826
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,7,Quality of heat/AC system,1,Very Bad,Very Good,direction,2684,,,,,2022-06-28 17:17:12,70827
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,7,Quality of heat/AC system,1,Very Bad,Bad,direction,2507,,,,,2022-06-28 17:17:15,70828
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,7,Quality of heat/AC system,1,Bad,Moderate,direction,2523,,,,,2022-06-28 17:17:18,70829
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,7,Quality of heat/AC system,1,Moderate,Good,direction,2312,,,,,2022-06-28 17:17:21,70830
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,7,Quality of heat/AC system,1,Good,Very Good,direction,2551,,,,,2022-06-28 17:17:26,70831
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,8,Closeness to parks,0,10 min away,30 min away,direction,4600,,,,,2022-06-28 17:17:28,70832
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,8,Closeness to parks,0,10 min away,15 min away,direction,1960,,,,,2022-06-28 17:17:30,70833
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,8,Closeness to parks,0,20 min away,25 min away,direction,1975,,,,,2022-06-28 17:17:35,70834
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,8,Closeness to parks,0,15 min away,20 min away,direction,2066,,,,,2022-06-28 17:17:35,70835
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,8,Closeness to parks,0,25 min away,30 min away,direction,2172,,,,,2022-06-28 17:17:37,70836
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,6,,,wad_att_rating,4680,,,,,2022-06-28 17:48:44,70895
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,6,Quality of heat/AC system,75,,,wad_att_rating,6828,,,,,2022-06-28 17:48:51,70896
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Size of yard,21,,,wad_att_rating,4329,,,,,2022-06-28 17:48:55,70897
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Year building was built,9,,,wad_att_rating,4512,,,,,2022-06-28 17:48:59,70898
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Noise pollution,30,,,wad_att_rating,6362,,,,,2022-06-28 17:49:06,70899
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,39,,,wad_att_rating,4662,,,,,2022-06-28 17:49:10,70900
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Amount of traffic,8,,,wad_att_rating,5278,,,,,2022-06-28 17:49:16,70901
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Reputation of closest school,8,,,wad_att_rating,4429,,,,,2022-06-28 17:49:20,70902
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Size of home,74,,,wad_att_rating,4896,,,,,2022-06-28 17:49:25,70903
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Quality of kitchen,1,,,ew_att_rating,17544,,,,,2022-06-28 17:49:45,70904
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Quality of heat/AC system,1,,,ew_att_rating,17544,,,,,2022-06-28 17:49:45,70905
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Size of home,1,,,ew_att_rating,17544,,,,,2022-06-28 17:49:45,70906
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Quality of heat/AC system,1,,,lex_att_rating,7680,,,,,2022-06-28 17:49:57,70907
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,0,10 min away,30 min away,direction,12881,,,,,2022-06-28 17:50:41,70908
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,0,10 min away,15 min away,direction,8012,,,,,2022-06-28 17:50:49,70909
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,0,15 min away,20 min away,direction,9529,,,,,2022-06-28 17:50:59,70910
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,0,20 min away,25 min away,direction,6646,,,,,2022-06-28 17:51:06,70911
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,0,Closeness to parks,0,25 min away,30 min away,direction,8528,,,,,2022-06-28 17:51:14,70912
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Size of home,1,600 square feet,1800 square feet,direction,4264,,,,,2022-06-28 17:51:20,70913
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Size of home,1,600 square feet,900 square feet,direction,3912,,,,,2022-06-28 17:51:24,70914
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Size of home,1,900 square feet,1200 square feet,direction,4079,,,,,2022-06-28 17:51:28,70915
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Size of home,1,1200 square feet,1500 square feet,direction,3129,,,,,2022-06-28 17:51:31,70916
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,1,Size of home,1,1500 square feet,1800 square feet,direction,2379,,,,,2022-06-28 17:51:34,70917
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Quality of heat/AC system,1,Very Bad,Very Good,direction,3514,,,,,2022-06-28 17:51:39,70918
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Quality of heat/AC system,1,Very Bad,Bad,direction,4263,,,,,2022-06-28 17:51:43,70919
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Quality of heat/AC system,1,Bad,Moderate,direction,4196,,,,,2022-06-28 17:51:47,70920
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Quality of heat/AC system,1,Moderate,Good,direction,5513,,,,,2022-06-28 17:51:53,70921
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,2,Quality of heat/AC system,1,Good,Very Good,direction,4179,,,,,2022-06-28 17:51:57,70922
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Size of yard,1,0 square feet,600 square feet,direction,4347,,,,,2022-06-28 17:52:04,70923
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Size of yard,1,0 square feet,150 square feet,direction,3629,,,,,2022-06-28 17:52:08,70924
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Size of yard,1,150 square feet,300 square feet,direction,3212,,,,,2022-06-28 17:52:11,70925
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Size of yard,1,300 square feet,450 square feet,direction,2730,,,,,2022-06-28 17:52:14,70926
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,3,Size of yard,1,450 square feet,600 square feet,direction,3345,,,,,2022-06-28 17:52:17,70927
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Reputation of closest school,1,Very Bad,Very Good,direction,3180,,,,,2022-06-28 17:52:22,70928
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Reputation of closest school,1,Very Bad,Bad,direction,3546,,,,,2022-06-28 17:52:26,70929
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Reputation of closest school,1,Bad,Moderate,direction,3379,,,,,2022-06-28 17:52:29,70930
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Reputation of closest school,1,Moderate,Good,direction,2764,,,,,2022-06-28 17:52:32,70931
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,4,Reputation of closest school,1,Good,Very Good,direction,3496,,,,,2022-06-28 17:52:36,70932
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,1,Very Bad,Very Good,direction,2463,,,,,2022-06-28 17:52:40,70933
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,1,Very Bad,Bad,direction,4097,,,,,2022-06-28 17:52:44,70934
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,1,Bad,Moderate,direction,2913,,,,,2022-06-28 17:52:47,70935
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,1,Moderate,Good,direction,3962,,,,,2022-06-28 17:52:51,70936
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,5,Quality of kitchen,1,Good,Very Good,direction,3179,,,,,2022-06-28 17:52:54,70937
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,6,Amount of traffic,0,Very Little,A Lot,direction,8197,,,,,2022-06-28 17:53:06,70938
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,6,Amount of traffic,0,Very Little,A Little,direction,5513,,,,,2022-06-28 17:53:11,70939
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,6,Amount of traffic,0,A Little,A Moderate Amount,direction,5962,,,,,2022-06-28 17:53:17,70940
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,6,Amount of traffic,0,A Moderate Amount,A Lot,direction,6396,,,,,2022-06-28 17:53:23,70941
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Year building was built,1,1950,2020,direction,3614,,,,,2022-06-28 17:53:30,70942
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Year building was built,1,1950,1968,direction,3245,,,,,2022-06-28 17:53:33,70943
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Year building was built,1,1968,1985,direction,3446,,,,,2022-06-28 17:53:37,70944
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Year building was built,1,1985,2003,direction,2814,,,,,2022-06-28 17:53:40,70945
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,7,Year building was built,1,2003,2020,direction,3580,,,,,2022-06-28 17:53:43,70946
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Noise pollution,0,Very Low,Very High,direction,6564,,,,,2022-06-28 17:53:53,70947
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Noise pollution,0,Very Low,Low,direction,6330,,,,,2022-06-28 17:53:59,70948
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Noise pollution,0,Low,Moderate,direction,4012,,,,,2022-06-28 17:54:03,70949
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Noise pollution,0,Moderate,High,direction,3813,,,,,2022-06-28 17:54:07,70950
5cb882d33f0af9000159e00f,ma_choice_v4_rand_real1,5cb882d33f0af9000159e00f,8,Noise pollution,0,High,Very High,direction,3512,,,,,2022-06-28 17:54:10,70951
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Quality of kitchen,99,,,wad_att_rating,4339,,,,,2022-06-28 18:41:29,71123
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Noise pollution,63,,,wad_att_rating,2664,,,,,2022-06-28 18:41:32,71124
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Size of home,24,,,wad_att_rating,3071,,,,,2022-06-28 18:41:35,71127
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Size of yard,13,,,wad_att_rating,2674,,,,,2022-06-28 18:41:38,71128
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Year building was built,8,,,wad_att_rating,2329,,,,,2022-06-28 18:41:40,71129
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Reputation of closest school,3,,,wad_att_rating,3593,,,,,2022-06-28 18:41:43,71131
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Quality of heat/AC system,38,,,wad_att_rating,3408,,,,,2022-06-28 18:41:47,71134
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,7,Amount of traffic,35,,,wad_att_rating,3726,,,,,2022-06-28 18:41:50,71136
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Closeness to parks,2,,,wad_att_rating,2782,,,,,2022-06-28 18:41:53,71139
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,,,lex_att_rating,3973,,,,,2022-06-28 18:42:00,71142
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,,,ew_att_rating,4406,,,,,2022-06-28 18:42:06,71145
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,Very Bad,Very Good,direction,5339,,,,,2022-06-28 18:45:03,71154
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,Very Bad,Bad,direction,3066,,,,,2022-06-28 18:45:06,71155
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,Bad,Moderate,direction,2141,,,,,2022-06-28 18:45:08,71156
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,Moderate,Good,direction,3011,,,,,2022-06-28 18:45:11,71157
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,0,Quality of kitchen,1,Good,Very Good,direction,2284,,,,,2022-06-28 18:45:13,71158
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Size of yard,1,0 square feet,600 square feet,direction,2902,,,,,2022-06-28 18:45:19,71159
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Size of yard,1,0 square feet,150 square feet,direction,2269,,,,,2022-06-28 18:45:21,71160
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Size of yard,1,150 square feet,300 square feet,direction,2213,,,,,2022-06-28 18:45:23,71161
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Size of yard,1,300 square feet,450 square feet,direction,2210,,,,,2022-06-28 18:45:25,71162
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,1,Size of yard,1,450 square feet,600 square feet,direction,2049,,,,,2022-06-28 18:45:27,71163
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Noise pollution,0,Very Low,Very High,direction,3533,,,,,2022-06-28 18:45:32,71164
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Noise pollution,0,Very Low,Low,direction,2451,,,,,2022-06-28 18:45:34,71165
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Noise pollution,0,Low,Moderate,direction,2792,,,,,2022-06-28 18:45:37,71166
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Noise pollution,0,Moderate,High,direction,2898,,,,,2022-06-28 18:45:40,71167
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,2,Noise pollution,0,High,Very High,direction,4624,,,,,2022-06-28 18:45:45,71168
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Closeness to parks,0,10 min away,30 min away,direction,3524,,,,,2022-06-28 18:45:50,71169
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Closeness to parks,0,10 min away,15 min away,direction,2762,,,,,2022-06-28 18:45:52,71170
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Closeness to parks,0,15 min away,20 min away,direction,2617,,,,,2022-06-28 18:45:55,71171
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Closeness to parks,0,20 min away,25 min away,direction,2418,,,,,2022-06-28 18:45:58,71172
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,3,Closeness to parks,0,25 min away,30 min away,direction,2314,,,,,2022-06-28 18:46:00,71173
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Reputation of closest school,1,Very Bad,Very Good,direction,3325,,,,,2022-06-28 18:46:04,71174
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Reputation of closest school,1,Very Bad,Bad,direction,2074,,,,,2022-06-28 18:46:06,71175
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Reputation of closest school,1,Bad,Moderate,direction,2079,,,,,2022-06-28 18:46:09,71176
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Reputation of closest school,1,Moderate,Good,direction,2010,,,,,2022-06-28 18:46:10,71177
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,4,Reputation of closest school,1,Good,Very Good,direction,2155,,,,,2022-06-28 18:46:13,71178
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Size of home,1,600 square feet,1800 square feet,direction,2180,,,,,2022-06-28 18:46:16,71179
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Size of home,1,600 square feet,900 square feet,direction,2033,,,,,2022-06-28 18:46:19,71180
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Size of home,1,900 square feet,1200 square feet,direction,1856,,,,,2022-06-28 18:46:20,71181
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Size of home,1,1200 square feet,1500 square feet,direction,2082,,,,,2022-06-28 18:46:22,71182
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,5,Size of home,1,1500 square feet,1800 square feet,direction,3197,,,,,2022-06-28 18:46:26,71183
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Year building was built,1,1950,2020,direction,2293,,,,,2022-06-28 18:46:30,71184
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Year building was built,1,1950,1968,direction,2225,,,,,2022-06-28 18:46:32,71185
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Year building was built,1,1968,1985,direction,2435,,,,,2022-06-28 18:46:35,71186
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Year building was built,1,1985,2003,direction,2189,,,,,2022-06-28 18:46:36,71187
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,6,Year building was built,1,2003,2020,direction,2626,,,,,2022-06-28 18:46:39,71188
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,7,Amount of traffic,0,Very Little,A Lot,direction,2902,,,,,2022-06-28 18:46:43,71189
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,7,Amount of traffic,0,Very Little,A Little,direction,2550,,,,,2022-06-28 18:46:46,71190
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,7,Amount of traffic,0,A Little,A Moderate Amount,direction,2947,,,,,2022-06-28 18:46:49,71191
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,7,Amount of traffic,1,A Moderate Amount,A Lot,direction,3636,,,,,2022-06-28 18:46:52,71192
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Quality of heat/AC system,1,Very Bad,Very Good,direction,5949,,,,,2022-06-28 18:47:00,71193
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Quality of heat/AC system,1,Very Bad,Bad,direction,3279,,,,,2022-06-28 18:47:03,71194
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Quality of heat/AC system,1,Bad,Moderate,direction,3338,,,,,2022-06-28 18:47:06,71195
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Quality of heat/AC system,1,Moderate,Good,direction,2287,,,,,2022-06-28 18:47:09,71196
60f728553a37102574b585c4,ma_choice_v4_rand_real1,60f728553a37102574b585c4,8,Quality of heat/AC system,1,Good,Very Good,direction,2042,,,,,2022-06-28 18:47:11,71197
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,0,Size of home,1,,,lex_att_rating,10699,,,,,2022-06-28 19:03:14,71198
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,7,Amount of traffic,25,,,wad_att_rating,18165,,,,,2022-06-28 19:03:47,71199
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,0,Closeness to parks,0,,,wad_att_rating,2859,,,,,2022-06-28 19:03:49,71200
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,3,Year building was built,0,,,wad_att_rating,2562,,,,,2022-06-28 19:03:52,71201
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,2,Reputation of closest school,0,,,wad_att_rating,1370,,,,,2022-06-28 19:03:53,71202
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,1,Noise pollution,24,,,wad_att_rating,5462,,,,,2022-06-28 19:03:59,71203
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,6,Quality of heat/AC system,88,,,wad_att_rating,9813,,,,,2022-06-28 19:04:09,71204
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,5,Quality of kitchen,87,,,wad_att_rating,4971,,,,,2022-06-28 19:04:14,71205
5ef571b16317d90009f5493a,ma_choice_v4_rand_real1,5ef571b16317d90009f5493a,8,Size of home,87,,,wad_att_rating,7815,,,,,2022-06-28 19:04:21,71206
