subject,version,assignmentId,lex_real,lex_norm,lex_comp1,lex_comp1_number,lex_comp1_description,lex_comp1_answer,lex_comp2,lex_comp2_number,lex_comp2_description,lex_comp2_answer,binwts_real,binwts_norm,binwts_comp1,binwts_comp1_number,binwts_comp1_description,binwts_comp1_answer,binwts_comp2,binwts_comp2_number,binwts_comp2_description,binwts_comp2_answer,binatts_real,binatts_norm,binatts_comp1,binatts_comp1_number,binatts_comp1_description,binatts_comp1_answer,binatts_comp2,binatts_comp2_number,binatts_comp2_description,binatts_comp2_answer,signed_weights,full_or_lex,confidence,satisfaction,strategy,strategy2,metastrategy,consistency1,consistency2,consistency3,appropriateness,attention,choice_exp,choice_domain,meditation_exp1,meditation_exp2,meditation_exp3,meditation_exp4,meditation_exp5,meditation_exp6,decisionstyle_responses,bidr_responses,acs_responses,mindfulness_responses,sris_responses,maia_responses,icar_responses,icar_correct,icar_num_correct,suspicion,suspicion2,scale_rts,question_rts,attention_check,gender,age,race,edu,income,nativeEng,permission,feedback,trailer_name_real,trailer_name_reported,trailer_plot,instructions_times,section2_order,strat_q_order,weight_q_order,target_num,observer_num,target_id,target_id_num,target_version,total_time,stamp,id
5e6387b1b7d70b10675e3a26,ma_choice_v4_rand_real1_followup,5e6387b1b7d70b10675e3a26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,3,2,3,2",,"1,0,1,2,2,1,0,1,1,2,1,1,2,2,1,0,2,2,2,1","2,2,2,2,3,1,1,2,1,2,2,2","3,3,1,3,3,4,3,4,3,3,4,3,5,1,5,1,3,1,1,5","5,5,4,4,4,4,5,4,4,4,5,5,4,4,3,4,4,3,4,4,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""C"",""MX.55"":""F"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""F"",""R3D.8"":""H""}","[""LN.33"",""MX.45"",""MX.46"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",8,,,"{""sris"":102733,""decisionstyle"":39306,""maia"":116439,""acs"":110777,""mindfulness"":48414,""icar"":944155}",,,,,,,,,,Great study! Very interesting questions on multiple topics! Enjoyed participating in both exercises and hope my data is useful to your projects!,,,,"[4023,12823,10427,8064,12087,6889]",,,,,,,,,2385218,2022-06-30 14:27:27,3407
5d697ea28572fc000126b779,ma_choice_v4_rand_real1_followup,5d697ea28572fc000126b779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,2,2,1,1",,"1,1,1,2,2,1,1,1,2,2,1,1,2,1,0,0,2,2,2,1","2,3,2,0,2,0,1,2,1,2,1,2","5,0,5,1,5,5,0,5,5,5,5,5,5,1,4,3,1,1,1,4","3,5,4,4,3,4,3,3,3,4,4,5,5,5,4,5,4,4,4,4,3,4","{""VR.4"":""4"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""39"",""VR.19"":""Monday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""A"",""MX.47"":""F"",""MX.55"":""C"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""C""}","[""LN.33"",""MX.45""]",2,,,"{""mindfulness"":45541,""maia"":95090,""sris"":77471,""decisionstyle"":42597,""acs"":119988,""icar"":436099}",,,,,,,,,,no,,,,"[4447,18132,19200,12661,21640,8130]",,,,,,,,,1742906,2022-06-30 14:28:29,3408
627a8b04ff883ef49adf7a86,ma_choice_v4_rand_real1_followup,627a8b04ff883ef49adf7a86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,1,4,2,3,4,3,4,3,3",,"1,3,0,2,3,2,2,3,3,0,3,3,1,0,3,2,1,0,1,2","1,2,2,1,0,2,2,0,1,1,1,1","1,0,4,1,5,5,0,5,5,5,5,5,4,4,4,5,3,0,4,2","1,5,4,2,1,4,0,5,4,3,2,5,5,5,1,5,2,4,3,2,1,3","{""VR.4"":""6"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""C"",""R3D.4"":""D"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.47"",""R3D.3"",""R3D.6"",""R3D.8"",""VR.16"",""VR.17"",""VR.19""]",11,,,"{""maia"":105925,""mindfulness"":65765,""decisionstyle"":70856,""acs"":109584,""sris"":70840,""icar"":679452}",,,,,,,,,,The time is pretty close. It was a fun survey.,,,,"[11782,17376,6248,6736,13112,5592]",,,,,,,,,2059990,2022-06-30 14:38:25,3418
5d45c2d1da9cb60015aa4312,ma_choice_v4_rand_real1_followup,5d45c2d1da9cb60015aa4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,2,3,3,3,2,2,2,1,2",,"2,2,1,1,1,1,1,2,0,1,1,1,2,1,1,2,1,1,1,2","2,1,0,1,0,2,0,1,1,1,2,1","3,2,3,2,3,4,2,3,3,3,3,2,4,2,2,3,1,1,2,2","2,2,3,3,2,3,1,4,3,3,4,1,2,2,3,2,2,3,4,4,4,3","{""VR.4"":""3"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""57"",""VR.19"":""Monday"",""LN.7"":""V"",""LN.33"":""I"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""C"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""MX.47"",""MX.55""]",2,,,"{""decisionstyle"":40758,""maia"":79405,""mindfulness"":36332,""acs"":122969,""sris"":70944,""icar"":176637}",,,,,,,,,,no feedback or issues,,,,"[2029,7629,6171,4028,7852,1967]",,,,,,,,,1473691,2022-06-30 14:39:50,3420
5a6f57166923df0001ef8d02,ma_choice_v4_rand_real1_followup,5a6f57166923df0001ef8d02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,2,3,4,3,0,3,0,3,0",,"2,1,0,2,1,1,0,1,2,2,0,1,2,1,2,2,1,2,2,1","2,0,2,2,2,0,0,2,2,2,2,2","4,4,2,2,2,2,4,2,2,3,4,2,4,1,4,1,1,1,1,4","3,2,4,2,4,4,4,4,3,4,3,1,3,4,3,2,3,4,4,5,5,3","{""VR.4"":""4"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""T"",""LN.33"":""I"",""LN.34"":""T"",""LN.58"":""H"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""F"",""R3D.3"":""A"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""D""}","[""MX.45"",""MX.46"",""MX.47"",""VR.16"",""VR.17""]",5,,,"{""sris"":63548,""mindfulness"":175419,""acs"":83413,""decisionstyle"":127005,""maia"":57341,""icar"":308622}",,,,,,,,,,n/a,,,,"[1871,4280,3032,56935,6617,1104]",,,,,,,,,2058591,2022-06-30 15:11:49,3439
5ec4a156bc5aac3819ac52f2,ma_choice_v4_rand_real1_followup,5ec4a156bc5aac3819ac52f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,2,2,1,2",,"0,1,1,1,1,0,1,1,1,1,1,2,2,0,3,2,1,1,1,0","1,1,1,1,1,1,1,1,1,1,1,1","0,0,4,1,5,4,0,5,5,4,5,4,4,2,2,3,3,4,2,3","4,3,3,4,3,3,3,4,3,4,3,4,4,5,5,4,3,3,4,3,3,4","{""VR.4"":""3"",""VR.16"":""It is impossible to tell"",""VR.17"":""39"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""F"",""MX.46"":""D"",""MX.47"":""E"",""MX.55"":""B"",""R3D.3"":""A"",""R3D.4"":""E"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""LN.34"",""VR.16"",""VR.19""]",4,,,"{""maia"":141449,""mindfulness"":41699,""sris"":164838,""decisionstyle"":178569,""acs"":233217,""icar"":1157835}",,,,,,,,,,It feels like it took longer. The last section requires time to think. ,,,,"[34215,45799,38384,3052,35374,4624]",,,,,,,,,3494903,2022-06-30 15:17:25,3441
57abc011f00139000156f638,ma_choice_v4_rand_real1_followup,57abc011f00139000156f638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,1,1,1,0",,"2,1,2,2,2,1,1,1,2,1,1,0,2,2,1,1,1,1,1,1","2,1,1,2,2,0,1,2,0,2,2,2","1,1,5,0,4,5,0,3,4,5,4,5,1,1,5,1,1,1,1,3","3,4,3,4,1,4,1,4,2,3,5,5,4,5,4,5,1,4,1,5,3,4","{""VR.4"":""6"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""57"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""F"",""MX.46"":""D"",""MX.47"":""A"",""MX.55"":""B"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.7"",""VR.19""]",2,,,"{""sris"":130790,""decisionstyle"":54533,""maia"":98553,""acs"":326434,""mindfulness"":54631,""icar"":720753}",,,,,,,,,,The end part was my least favorite with all the patterns.,,,,"[1974,65031,2648,8647,36659,2360]",,,,,,,,,2563456,2022-06-30 15:34:34,3446
5a16f199fe645f0001ea039c,ma_choice_v4_rand_real1_followup,5a16f199fe645f0001ea039c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,4,3,2,2,3,2,2",,"1,1,1,2,1,1,1,0,2,2,0,1,2,1,0,0,2,2,2,0","1,2,2,1,2,2,1,2,1,2,1,1","1,0,4,0,4,4,0,4,4,3,4,4,4,0,3,1,0,0,1,4","4,5,4,4,2,4,4,4,5,4,4,5,3,4,3,5,4,3,4,4,5,4","{""VR.4"":""3"",""VR.16"":""It is impossible to tell"",""VR.17"":""39"",""VR.19"":""Monday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""F"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""E"",""R3D.3"":""G"",""R3D.4"":""D"",""R3D.6"":""F"",""R3D.8"":""F""}","[""LN.33"",""MX.47"",""R3D.6"",""VR.16""]",4,,,"{""mindfulness"":45093,""acs"":86986,""maia"":84384,""decisionstyle"":38136,""sris"":65768,""icar"":213084}",,,,,,,,,,"I lost track of time, so I can not tell how long the study took",,,,"[4725,19880,13693,6659,19304,5136]",,,,,,,,,1505005,2022-06-30 15:40:33,3447
62b0985e7019ab81329bf57e,ma_choice_v4_rand_real1_followup,62b0985e7019ab81329bf57e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,2,3,3,2,4,4,3,3,4",,"3,3,2,3,1,3,2,3,0,2,1,2,2,1,0,0,0,0,3,1","1,1,0,3,2,2,2,0,2,3,2,1","0,1,5,5,3,3,0,4,4,5,5,5,5,4,4,4,5,5,3,1","5,3,3,4,4,2,4,1,4,2,2,4,5,5,5,4,4,3,5,3,2,5","{""VR.4"":""4"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""44"",""VR.19"":""Monday"",""LN.7"":""T"",""LN.33"":""F"",""LN.34"":""U"",""LN.58"":""M"",""MX.45"":""D"",""MX.46"":""C"",""MX.47"":""E"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""MX.55""]",1,,,"{""acs"":95681,""mindfulness"":29726,""sris"":97176,""maia"":109551,""decisionstyle"":43324,""icar"":223569}",,,,,,,,,,"I have no feedback, thank you very much",,,,"[1884,7330,22783,3573,8126,1409]",,,,,,,,,1623354,2022-06-30 15:58:06,3449
6290f0d32288d51d70598779,ma_choice_v4_rand_real1_followup,6290f0d32288d51d70598779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,4,4,4,4,4",,"1,1,1,3,1,1,1,0,3,3,1,1,2,3,0,1,2,1,2,0","2,3,3,3,2,1,3,2,2,2,1,3","0,0,5,0,5,5,0,5,5,5,5,5,5,2,5,0,0,0,2,5","5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Tuesday"",""LN.7"":""V"",""LN.33"":""H"",""LN.34"":""T"",""LN.58"":""I"",""MX.45"":""C"",""MX.46"":""C"",""MX.47"":""D"",""MX.55"":""C"",""R3D.3"":""E"",""R3D.4"":""E"",""R3D.6"":""E"",""R3D.8"":""D""}","[""VR.4"",""VR.16"",""VR.17""]",3,,,"{""acs"":281870,""mindfulness"":37629,""sris"":247334,""maia"":59291,""decisionstyle"":95732,""icar"":304038}",,,,,,,,,,No feedback. Thank you for a great study!,,,,"[1447,11303,6896,4224,4832,1440]",,,,,,,,,3570630,2022-06-30 16:07:52,3451
5d26aaf4665b0a00174b8f03,ma_choice_v4_rand_real1_followup,5d26aaf4665b0a00174b8f03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,3,4,4,1,1,1,1,1",,"1,0,2,1,0,2,1,1,2,2,1,0,1,3,1,2,2,2,3,0","2,0,1,2,1,1,2,3,1,1,2,2","1,1,1,1,4,1,0,4,4,3,5,4,4,2,3,1,4,0,4,2","4,2,2,4,3,0,4,1,1,2,3,2,3,4,4,2,1,2,4,4,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""V"",""LN.33"":""F"",""LN.34"":""Y"",""LN.58"":""H"",""MX.45"":""E"",""MX.46"":""E"",""MX.47"":""D"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""MX.45"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",5,,,"{""acs"":194239,""mindfulness"":76765,""maia"":158697,""sris"":111386,""decisionstyle"":46036,""icar"":462644}",,,,,,,,,,"Everything went well, I think it took around as much time as I was told.",,,,"[11299,38751,10243,5512,12481,2711]",,,,,,,,,2126060,2022-06-30 16:29:46,3453
5f985596be2ea910b23827ed,ma_choice_v4_rand_real1_followup,5f985596be2ea910b23827ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,2,2,4,4,3,2,3,2,2",,"1,2,2,2,1,2,2,1,1,2,2,1,1,1,2,2,1,2,3,1","1,2,1,3,2,2,2,2,2,3,2,2","3,3,3,3,2,4,4,3,4,4,3,4,4,2,3,2,4,4,4,3","3,5,3,3,4,4,4,4,4,3,3,4,3,2,4,2,2,3,4,4,4,3","{""VR.4"":""5"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""44"",""VR.19"":""Tuesday"",""LN.7"":""V"",""LN.33"":""I"",""LN.34"":""Y"",""LN.58"":""N"",""MX.45"":""C"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""E"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""D"",""R3D.8"":""F""}","[""LN.58"",""MX.46"",""VR.4""]",3,,,"{""mindfulness"":22448,""sris"":27238,""acs"":38039,""decisionstyle"":15062,""maia"":32348,""icar"":111766}",,,,,,,,,,n/a,,,,"[1281,6648,4033,2370,1343,2391]",,,,,,,,,1070536,2022-06-30 16:30:33,3454
5edd3d8267f8fc0c4d67bc00,ma_choice_v4_rand_real1_followup,5edd3d8267f8fc0c4d67bc00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,3,3,4,1,2,1,1,1",,"0,0,1,2,1,1,1,1,1,2,1,0,3,1,1,1,2,2,2,1","2,0,1,2,1,0,0,2,1,1,2,2","2,2,2,2,2,3,2,4,3,3,3,3,3,1,3,2,1,2,2,3","3,3,4,3,3,3,4,3,3,2,3,2,2,4,3,3,2,2,3,4,4,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""C"",""MX.47"":""E"",""MX.55"":""E"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""F""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""VR.4"",""VR.16"",""VR.17""]",8,,,"{""decisionstyle"":27320,""maia"":64978,""acs"":74926,""mindfulness"":25466,""sris"":49840,""icar"":650189}",,,,,,,,,,Nothing was confusing.  Everything worked nicely.,,,,"[2469,14015,4410,2455,18039,2389]",,,,,,,,,1865470,2022-06-30 16:31:34,3455
6106d82c6f72c1971b34ae74,ma_choice_v4_rand_real1_followup,6106d82c6f72c1971b34ae74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,2,1,3,2,2",,"2,1,1,1,2,2,1,2,0,2,1,0,2,0,1,1,2,1,1,1","1,1,2,2,3,1,1,2,1,2,1,2","4,1,4,0,3,4,1,4,4,4,5,2,3,2,5,2,3,2,1,5","5,4,5,3,4,4,5,4,3,3,5,4,4,4,5,4,4,4,4,4,4,4","{""VR.4"":""5"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""V"",""LN.58"":""H"",""MX.45"":""D"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""E"",""R3D.3"":""C"",""R3D.4"":""F"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""MX.47"",""R3D.3"",""R3D.6"",""R3D.8"",""VR.4"",""VR.17"",""VR.19""]",8,,,"{""acs"":104636,""maia"":81501,""decisionstyle"":35528,""sris"":84500,""mindfulness"":36843,""icar"":330886}",,,,,,,,,,N/A,,,,"[5065,12986,8353,101483,8564,4258]",,,,,,,,,1965936,2022-06-30 16:57:39,3457
5f4d3cb5fdda0b2c403fb801,ma_choice_v4_rand_real1_followup,5f4d3cb5fdda0b2c403fb801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,1,2,2,2,2",,"1,1,1,2,2,1,1,1,2,1,1,0,2,1,1,1,2,1,1,1","1,0,1,2,2,1,3,1,1,1,1,2","3,1,3,1,4,4,1,3,3,4,2,3,3,3,3,2,3,2,2,4","3,4,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,2,2,2","{""VR.4"":""5"",""VR.16"":""Richard is as tall as Matt"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""V"",""LN.33"":""I"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""D"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""E"",""R3D.4"":""A"",""R3D.6"":""F"",""R3D.8"":""C""}","[""MX.47"",""R3D.6"",""VR.4"",""VR.17"",""VR.19""]",5,,,"{""sris"":139765,""mindfulness"":85863,""maia"":342833,""decisionstyle"":46102,""acs"":149313,""icar"":1003110}",,,,,,,,,,nope,,,,"[6454,17296,17760,2264,3448,1456]",,,,,,,,,2805336,2022-06-30 17:12:31,3460
5f24b0fc546c5a0c3c2e43b6,ma_choice_v4_rand_real1_followup,5f24b0fc546c5a0c3c2e43b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,3,3,3,3,3",,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1","2,2,2,2,2,2,1,2,2,2,2,1","3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3","2,2,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3","{""VR.4"":""5"",""VR.16"":""Richard is taller than Matt"",""VR.17"":""39"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""V"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""E"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""A""}","[""LN.58"",""MX.45"",""MX.47"",""VR.4"",""VR.19""]",5,,,"{""maia"":46561,""acs"":45367,""sris"":27675,""decisionstyle"":14583,""mindfulness"":20902,""icar"":332839}",,,,,,,,,,No.,,,,"[2764,8996,125296,1482,4572,1308]",,,,,,,,,1482510,2022-06-30 17:37:58,3462
5c284ae48e845b0001fc40aa,ma_choice_v4_rand_real1_followup,5c284ae48e845b0001fc40aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,1,2,1,1,0",,"1,1,1,3,1,1,1,1,3,2,1,1,2,0,1,2,1,1,1,1","1,1,2,2,1,1,1,1,2,1,2,2","1,2,4,0,2,4,1,5,4,4,3,5,4,3,3,3,3,1,4,3","4,4,3,3,1,2,4,2,2,3,2,4,2,4,3,4,3,1,3,3,4,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""F"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""B"",""R3D.4"":""E"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""MX.47"",""R3D.6"",""VR.4"",""VR.16"",""VR.17""]",10,,,"{""acs"":112440,""mindfulness"":46621,""decisionstyle"":39732,""maia"":127526,""sris"":108521,""icar"":858253}",,,,,,,,,,Nothing was confusing and I think it all took as much time as expected.,,,,"[4821,10006,9044,3893,6450,4477]",,,,,,,,,2549599,2022-06-30 18:02:34,3464
5fc1fd0f60e49e305afcc6a5,ma_choice_v4_rand_real1_followup,5fc1fd0f60e49e305afcc6a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,4,3,4,1,1,1,0,2",,"1,1,0,2,2,1,1,1,2,2,1,0,2,2,3,1,2,2,2,0","2,1,3,2,2,1,1,2,1,2,2,3","0,0,4,0,5,5,0,4,5,5,5,4,4,2,3,3,3,3,2,3","4,4,4,5,5,2,4,3,3,3,3,3,4,5,5,5,2,3,3,5,4,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""Z"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""D"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.58"",""MX.45"",""MX.47"",""MX.55"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",9,,,"{""acs"":92079,""decisionstyle"":32468,""sris"":56888,""mindfulness"":53155,""maia"":102536,""icar"":879650}",,,,,,,,,,It was a really fun test that was easy to focus on. Nothing confused me and it took as long as 20-30 minutes I believe. ,,,,"[11389,16384,9484,3190,63668,1600]",,,,,,,,,2290443,2022-06-30 18:03:21,3465
5cabc2ee9c7620001214f395,ma_choice_v4_rand_real1_followup,5cabc2ee9c7620001214f395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,0,0,0,0,0",,"1,0,0,2,2,1,0,0,0,3,1,0,1,3,1,2,3,3,2,0","3,0,3,3,1,0,0,3,3,3,3,0","3,4,1,2,2,2,4,3,1,3,3,3,4,0,5,0,0,1,0,5","3,4,3,3,5,2,5,2,1,3,0,3,1,2,1,0,0,0,3,3,5,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""J"",""MX.45"":""D"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""F"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""MX.47"",""MX.55"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",9,,,"{""sris"":57610,""mindfulness"":28420,""decisionstyle"":20554,""acs"":75434,""maia"":69990,""icar"":491657}",,,,,,,,,,Everything made perfect sense,,,,"[2084,2347,1339,1065,6301,1158]",,,,,,,,,1542249,2022-06-30 18:03:37,3466
5dbaded2af6b8e0e8c3632ed,ma_choice_v4_rand_real1_followup,5dbaded2af6b8e0e8c3632ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,4,3,1,2,1,1,1",,"1,0,1,1,2,1,0,1,1,2,0,0,2,2,1,0,2,2,1,0","3,0,2,3,3,0,0,3,3,3,3,3","4,4,1,4,1,1,4,2,1,1,1,1,2,1,3,1,1,1,1,4","4,4,3,1,4,3,2,3,3,3,4,3,1,4,2,3,2,1,2,5,5,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""I"",""LN.34"":""V"",""LN.58"":""M"",""MX.45"":""D"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.7"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,,,"{""acs"":105034,""mindfulness"":35528,""decisionstyle"":31760,""maia"":86081,""sris"":51277,""icar"":727555}",,,,,,,,,,I missed 3 arrows.  Time was appropriate. well done.,,,,"[3435,15629,5675,17410,9629,11563]",,,,,,,,,2096344,2022-06-30 18:05:38,3467
