subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6296f6b50fbeeb28c63800df,ma_choice_v4_real1,6296f6b50fbeeb28c63800df,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:00,21999
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:00,22000
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:00,22001
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:00,22002
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:00,22003
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:00,22004
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Size of yard,,150,0,600, square feet,6/16/22 21:00,22005
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Year building was built,,20,1950,2020,,6/16/22 21:00,22006
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Size of home,,200,600,1800, square feet,6/16/22 21:00,22007
5ec2feeb47c4471339d3b2ce,ma_choice_v4_real1,5ec2feeb47c4471339d3b2ce,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:00,22008
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Size of home,,200,600,1800, square feet,6/16/22 21:01,22009
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22010
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Size of yard,,150,0,600, square feet,6/16/22 21:01,22011
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22012
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22013
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Year building was built,,20,1950,2020,,6/16/22 21:01,22014
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22015
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22016
5c92cda483617d0010bef1b8,ma_choice_v4_real1,5c92cda483617d0010bef1b8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22017
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Size of home,,200,600,1800, square feet,6/16/22 21:01,22018
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Size of yard,,150,0,600, square feet,6/16/22 21:01,22019
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22020
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22021
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Year building was built,,20,1950,2020,,6/16/22 21:01,22022
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22023
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22024
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22025
60e8a63f733f423be3da1846,ma_choice_v4_real1,60e8a63f733f423be3da1846,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22026
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Size of yard,,150,0,600, square feet,6/16/22 21:01,22027
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22028
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22029
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Year building was built,,20,1950,2020,,6/16/22 21:01,22030
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22031
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22032
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22033
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22034
61089f3545e100ffed96d0de,ma_choice_v4_real1,61089f3545e100ffed96d0de,Size of home,,200,600,1800, square feet,6/16/22 21:01,22035
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22036
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22037
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22038
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Year building was built,,20,1950,2020,,6/16/22 21:01,22039
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Size of yard,,150,0,600, square feet,6/16/22 21:01,22040
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22041
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22042
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22043
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,Size of home,,200,600,1800, square feet,6/16/22 21:01,22044
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22045
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22046
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22047
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Year building was built,,20,1950,2020,,6/16/22 21:01,22048
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Size of home,,200,600,1800, square feet,6/16/22 21:01,22049
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Size of yard,,150,0,600, square feet,6/16/22 21:01,22050
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22051
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22052
5e975ea254955d0bfe9f7929,ma_choice_v4_real1,5e975ea254955d0bfe9f7929,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22053
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22054
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22055
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Size of home,,200,600,1800, square feet,6/16/22 21:01,22056
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22057
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22058
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22059
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22060
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Size of yard,,150,0,600, square feet,6/16/22 21:01,22061
5ec75df0d799ae1c11a8115c,ma_choice_v4_real1,5ec75df0d799ae1c11a8115c,Year building was built,,20,1950,2020,,6/16/22 21:01,22062
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:01,22063
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22064
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:01,22065
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Size of home,,200,600,1800, square feet,6/16/22 21:01,22066
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22067
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Year building was built,,20,1950,2020,,6/16/22 21:01,22068
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:01,22069
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Size of yard,,150,0,600, square feet,6/16/22 21:01,22070
60a1d05d28c6acef0f115acf,ma_choice_v4_real1,60a1d05d28c6acef0f115acf,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:01,22071
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:02,22072
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:02,22073
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Year building was built,,20,1950,2020,,6/16/22 21:02,22074
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22075
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22076
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:02,22077
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Size of yard,,150,0,600, square feet,6/16/22 21:02,22078
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22079
6148dc3549155e9222aee13b,ma_choice_v4_real1,6148dc3549155e9222aee13b,Size of home,,200,600,1800, square feet,6/16/22 21:02,22080
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22081
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22082
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:02,22083
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Size of home,,200,600,1800, square feet,6/16/22 21:02,22084
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Year building was built,,20,1950,2020,,6/16/22 21:02,22085
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:02,22086
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:02,22087
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:02,22088
62a740d9c5f27d3efa9d9403,ma_choice_v4_real1,62a740d9c5f27d3efa9d9403,Size of yard,,150,0,600, square feet,6/16/22 21:02,22089
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:03,22090
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22091
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:03,22092
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22093
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22094
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:03,22095
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Size of home,,200,600,1800, square feet,6/16/22 21:03,22096
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Size of yard,,150,0,600, square feet,6/16/22 21:03,22097
5e11882114ae638303c715d9,ma_choice_v4_real1,5e11882114ae638303c715d9,Year building was built,,20,1950,2020,,6/16/22 21:03,22098
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Size of home,,200,600,1800, square feet,6/16/22 21:03,22099
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:03,22100
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22101
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Size of yard,,150,0,600, square feet,6/16/22 21:03,22102
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22103
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Year building was built,,20,1950,2020,,6/16/22 21:03,22104
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:03,22105
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:03,22106
62a227225db04eb9270b0343,ma_choice_v4_real1,62a227225db04eb9270b0343,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22107
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22108
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Size of home,,200,600,1800, square feet,6/16/22 21:03,22109
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Year building was built,,20,1950,2020,,6/16/22 21:03,22110
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22111
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Size of yard,,150,0,600, square feet,6/16/22 21:03,22112
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:03,22113
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22114
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:03,22115
5be5c05fd153f500019a2ef2,ma_choice_v4_real1,5be5c05fd153f500019a2ef2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:03,22116
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:03,22117
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22118
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Size of yard,,150,0,600, square feet,6/16/22 21:03,22119
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Size of home,,200,600,1800, square feet,6/16/22 21:03,22120
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22121
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Year building was built,,20,1950,2020,,6/16/22 21:03,22122
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:03,22123
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:03,22124
5d5d431608a4b10016285091,ma_choice_v4_real1,5d5d431608a4b10016285091,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:03,22125
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Year building was built,,20,1950,2020,,6/16/22 21:04,22126
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:04,22127
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Size of yard,,150,0,600, square feet,6/16/22 21:04,22128
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:04,22129
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:04,22130
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:04,22131
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:04,22132
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Size of home,,200,600,1800, square feet,6/16/22 21:04,22133
5b757a03976ecb0001b1168f,ma_choice_v4_real1,5b757a03976ecb0001b1168f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:04,22134
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22135
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:05,22136
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:05,22137
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Size of yard,,150,0,600, square feet,6/16/22 21:05,22138
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Year building was built,,20,1950,2020,,6/16/22 21:05,22139
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22140
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22141
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:05,22142
60f838095603e27ca51820a7,ma_choice_v4_real1,60f838095603e27ca51820a7,Size of home,,200,600,1800, square feet,6/16/22 21:05,22143
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:05,22144
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:05,22145
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Size of yard,,150,0,600, square feet,6/16/22 21:05,22146
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22147
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Year building was built,,20,1950,2020,,6/16/22 21:05,22148
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22149
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Size of home,,200,600,1800, square feet,6/16/22 21:05,22150
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22151
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1,5eed1bae9e63ac127ac15a77,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:05,22152
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,,,,6/16/22 21:05,22171
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,,,,6/16/22 21:05,22172
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,,,,6/16/22 21:05,22173
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,,,,6/16/22 21:05,22174
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,Size of home,,200,600,1800, square feet,6/16/22 21:05,22175
