subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,7,Amount of traffic,-1,Very Little,A Lot,direction,2903,,,,,2022-06-21 16:05:47,28551
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,0,Closeness to parks,-1,15 min away,30 min away,direction,3020,,,,,2022-06-21 16:05:55,28552
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,1,Noise pollution,-1,Very Low,Very High,direction,2481,,,,,2022-06-21 16:06:03,28553
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,4,Size of yard,-1,600 square feet,0 square feet,direction,3048,,,,,2022-06-21 16:06:11,28554
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,3,Year building was built,-1,2020,1950,direction,1600,,,,,2022-06-21 16:06:17,28555
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,8,Size of home,-1,1800 square feet,600 square feet,direction,2623,,,,,2022-06-21 16:06:23,28556
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1603,,,,,2022-06-21 16:06:27,28557
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2879,,,,,2022-06-21 16:06:32,28558
60fed7a3e26a26e08d04fbe3,ma_choice_v4_observers_real1,60fed7a3e26a26e08d04fbe3,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1848,,,,,2022-06-21 16:06:35,28559
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,7,Amount of traffic,30,,,wad_att_rating,3507,,,,,2022-06-21 16:07:00,28560
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,2,Reputation of closest school,14,,,wad_att_rating,4312,,,,,2022-06-21 16:07:04,28561
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,6,Quality of heat/AC system,15,,,wad_att_rating,3374,,,,,2022-06-21 16:07:08,28562
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,3,Year building was built,94,,,wad_att_rating,4207,,,,,2022-06-21 16:07:12,28563
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,8,Size of home,37,,,wad_att_rating,3437,,,,,2022-06-21 16:07:15,28564
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,4,Size of yard,36,,,wad_att_rating,2573,,,,,2022-06-21 16:07:18,28565
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,5,Quality of kitchen,12,,,wad_att_rating,4613,,,,,2022-06-21 16:07:23,28566
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,0,Closeness to parks,52,,,wad_att_rating,3410,,,,,2022-06-21 16:07:26,28567
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,1,Noise pollution,13,,,wad_att_rating,3939,,,,,2022-06-21 16:07:30,28568
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,0,Year building was built,1,,,lex_att_rating,4260,,,,,2022-06-21 16:07:38,28569
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,0,Closeness to parks,1,,,ew_att_rating,7321,,,,,2022-06-21 16:07:50,28570
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,0,Year building was built,1,,,ew_att_rating,7321,,,,,2022-06-21 16:07:50,28571
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,5,Quality of kitchen,75,,,wad_att_rating,5144,,,,,2022-06-21 16:08:29,28572
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,7,Amount of traffic,13,,,wad_att_rating,4613,,,,,2022-06-21 16:08:33,28573
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,8,Size of home,50,,,wad_att_rating,3022,,,,,2022-06-21 16:08:36,28574
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,6,Quality of heat/AC system,86,,,wad_att_rating,3826,,,,,2022-06-21 16:08:40,28575
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,3,Year building was built,-1,2020,1950,direction,1688,,,,,2022-06-21 16:08:42,28576
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Closeness to parks,13,,,wad_att_rating,3381,,,,,2022-06-21 16:08:44,28577
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,2,Reputation of closest school,0,,,wad_att_rating,2844,,,,,2022-06-21 16:08:46,28578
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,6,Quality of heat/AC system,-1,Good,Very Bad,direction,1765,,,,,2022-06-21 16:08:47,28579
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,1,Noise pollution,0,,,wad_att_rating,4454,,,,,2022-06-21 16:08:51,28580
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,4,Size of yard,25,,,wad_att_rating,3881,,,,,2022-06-21 16:08:55,28581
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2859,,,,,2022-06-21 16:08:55,28582
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,3,Year building was built,0,,,wad_att_rating,2715,,,,,2022-06-21 16:08:57,28583
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,1,Noise pollution,-1,Very Low,Very High,direction,1324,,,,,2022-06-21 16:09:00,28584
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,7,Amount of traffic,-1,Very Little,A Lot,direction,1314,,,,,2022-06-21 16:09:05,28585
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Quality of heat/AC system,1,,,lex_att_rating,2996,,,,,2022-06-21 16:09:06,28586
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,0,Closeness to parks,-1,15 min away,30 min away,direction,2413,,,,,2022-06-21 16:09:10,28587
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,5,Quality of kitchen,-1,Moderate,Very Bad,direction,1472,,,,,2022-06-21 16:09:13,28588
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,4,Size of yard,-1,600 square feet,0 square feet,direction,1811,,,,,2022-06-21 16:09:18,28589
60d79091b5af3686cb75f026,ma_choice_v4_observers_real1,60d79091b5af3686cb75f026,8,Size of home,-1,1800 square feet,600 square feet,direction,1184,,,,,2022-06-21 16:09:21,28590
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Quality of kitchen,1,,,ew_att_rating,15698,,,,,2022-06-21 16:09:28,28591
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Size of home,1,,,ew_att_rating,15698,,,,,2022-06-21 16:09:28,28592
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Quality of heat/AC system,1,,,ew_att_rating,15698,,,,,2022-06-21 16:09:28,28593
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,2,Reputation of closest school,-1,Moderate,Very Bad,direction,9105,,,,,2022-06-21 16:10:15,28594
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2725,,,,,2022-06-21 16:10:21,28595
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,1,Noise pollution,-1,Low,Very High,direction,2869,,,,,2022-06-21 16:10:28,28596
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,3,Year building was built,-1,1985,2020,direction,3637,,,,,2022-06-21 16:10:37,28597
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,8,Size of home,-1,1200 square feet,600 square feet,direction,1990,,,,,2022-06-21 16:10:46,28598
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,7,Amount of traffic,-1,A Little,A Lot,direction,2696,,,,,2022-06-21 16:10:52,28599
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1630,,,,,2022-06-21 16:10:56,28600
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,4,Size of yard,-1,300 square feet,0 square feet,direction,1703,,,,,2022-06-21 16:11:00,28601
6159d4026fd4e22c9f1179c1,ma_choice_v4_observers_real1,6159d4026fd4e22c9f1179c1,0,Closeness to parks,-1,20 min away,25 min away,direction,2029,,,,,2022-06-21 16:11:06,28602
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Noise pollution,1,,,lex_att_rating,5483,,,,,2022-06-21 16:17:42,28603
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,0,Noise pollution,1,,,ew_att_rating,6933,,,,,2022-06-21 16:17:59,28604
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,7,Amount of traffic,62,,,wad_att_rating,12169,,,,,2022-06-21 16:18:00,28605
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,4,Size of yard,60,,,wad_att_rating,8868,,,,,2022-06-21 16:18:09,28606
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,3,Year building was built,48,,,wad_att_rating,7983,,,,,2022-06-21 16:18:17,28607
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,1,Noise pollution,91,,,wad_att_rating,10198,,,,,2022-06-21 16:18:27,28608
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,3,Year building was built,0,,,wad_att_rating,7219,,,,,2022-06-21 16:18:31,28609
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,7,Amount of traffic,25,,,wad_att_rating,3431,,,,,2022-06-21 16:18:32,28610
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,5,Quality of kitchen,20,,,wad_att_rating,4729,,,,,2022-06-21 16:18:32,28611
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,4,Size of yard,0,,,wad_att_rating,4534,,,,,2022-06-21 16:18:35,28612
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Closeness to parks,0,,,wad_att_rating,4295,,,,,2022-06-21 16:18:36,28613
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Closeness to parks,56,,,wad_att_rating,5666,,,,,2022-06-21 16:18:37,28614
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,1,Noise pollution,12,,,wad_att_rating,2799,,,,,2022-06-21 16:18:39,28615
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,1,Noise pollution,100,,,wad_att_rating,4959,,,,,2022-06-21 16:18:40,28616
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,6,Quality of heat/AC system,11,,,wad_att_rating,4096,,,,,2022-06-21 16:18:42,28617
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,5,Quality of kitchen,99,,,wad_att_rating,4103,,,,,2022-06-21 16:18:43,28618
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,2,Reputation of closest school,12,,,wad_att_rating,4740,,,,,2022-06-21 16:18:46,28619
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,7,Amount of traffic,0,,,wad_att_rating,6775,,,,,2022-06-21 16:18:47,28620
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,6,Quality of heat/AC system,50,,,wad_att_rating,6455,,,,,2022-06-21 16:18:50,28621
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,8,Size of home,0,,,wad_att_rating,3858,,,,,2022-06-21 16:18:51,28622
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,8,Size of home,24,,,wad_att_rating,4935,,,,,2022-06-21 16:18:51,28623
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,3,Year building was built,0,,,wad_att_rating,3431,,,,,2022-06-21 16:18:53,28624
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,0,Closeness to parks,0,,,wad_att_rating,4039,,,,,2022-06-21 16:18:55,28625
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,2,Reputation of closest school,0,,,wad_att_rating,2439,,,,,2022-06-21 16:18:55,28626
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,8,Size of home,50,,,wad_att_rating,2647,,,,,2022-06-21 16:18:58,28627
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,6,Quality of heat/AC system,0,,,wad_att_rating,4101,,,,,2022-06-21 16:18:59,28628
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,4,Size of yard,62,,,wad_att_rating,4207,,,,,2022-06-21 16:19:02,28629
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,5,Quality of kitchen,0,,,wad_att_rating,5022,,,,,2022-06-21 16:19:04,28630
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,2,Reputation of closest school,0,,,wad_att_rating,4873,,,,,2022-06-21 16:19:09,28631
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Closeness to parks,1,,,ew_att_rating,20275,,,,,2022-06-21 16:19:20,28632
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Size of yard,1,,,ew_att_rating,20275,,,,,2022-06-21 16:19:20,28633
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Noise pollution,1,,,ew_att_rating,20275,,,,,2022-06-21 16:19:20,28634
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Amount of traffic,1,,,ew_att_rating,20275,,,,,2022-06-21 16:19:20,28635
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,0,Noise pollution,1,,,lex_att_rating,6271,,,,,2022-06-21 16:19:25,28636
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Quality of kitchen,1,,,ew_att_rating,13022,,,,,2022-06-21 16:19:26,28637
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Quality of heat/AC system,1,,,ew_att_rating,13022,,,,,2022-06-21 16:19:26,28638
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Size of home,1,,,ew_att_rating,13022,,,,,2022-06-21 16:19:26,28639
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Size of yard,1,,,ew_att_rating,13022,,,,,2022-06-21 16:19:26,28640
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Quality of kitchen,1,,,lex_att_rating,2943,,,,,2022-06-21 16:19:40,28641
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,0,Closeness to parks,-1,10 min away,30 min away,direction,7145,,,,,2022-06-21 16:20:43,28642
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,4,Size of yard,-1,0 square feet,600 square feet,direction,2707,,,,,2022-06-21 16:20:51,28643
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,8,Size of home,-1,1200 square feet,1800 square feet,direction,2395,,,,,2022-06-21 16:20:59,28644
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,2,Reputation of closest school,-1,Very Good,Very Bad,direction,4871,,,,,2022-06-21 16:20:59,28645
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,8,Size of home,-1,1800 square feet,600 square feet,direction,1359,,,,,2022-06-21 16:21:03,28646
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,3,Year building was built,-1,2020,1950,direction,935,,,,,2022-06-21 16:21:11,28647
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,6,Quality of heat/AC system,-1,Good,Very Bad,direction,2731,,,,,2022-06-21 16:21:14,28648
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,1,Noise pollution,-1,Very Low,Very High,direction,1607,,,,,2022-06-21 16:21:17,28649
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,999,,,,,2022-06-21 16:21:20,28650
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,7,Amount of traffic,-1,Very Little,A Lot,direction,991,,,,,2022-06-21 16:21:23,28651
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,3,Year building was built,-1,2020,1950,direction,2177,,,,,2022-06-21 16:21:24,28652
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1111,,,,,2022-06-21 16:21:26,28653
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,4,Size of yard,-1,600 square feet,0 square feet,direction,1415,,,,,2022-06-21 16:21:29,28654
62b0d24d95bc72be2f45c720,ma_choice_v4_observers_real1,62b0d24d95bc72be2f45c720,0,Closeness to parks,-1,10 min away,30 min away,direction,1223,,,,,2022-06-21 16:21:32,28655
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,2,Reputation of closest school,-1,Good,Very Bad,direction,4403,,,,,2022-06-21 16:21:34,28656
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,1,Noise pollution,-1,Very Low,Very High,direction,2926,,,,,2022-06-21 16:21:42,28657
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2599,,,,,2022-06-21 16:21:52,28658
5a2170527413810001521c19,ma_choice_v4_observers_real1,5a2170527413810001521c19,7,Amount of traffic,-1,Very Little,A Lot,direction,2423,,,,,2022-06-21 16:22:04,28659
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,3,Year building was built,-1,2020,1950,direction,6267,,,,,2022-06-21 16:22:15,28660
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,5,Quality of kitchen,-1,Very Good,Very Bad,direction,4015,,,,,2022-06-21 16:22:34,28661
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,1,Noise pollution,-1,Very Low,Very High,direction,3648,,,,,2022-06-21 16:22:51,28662
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,2,Reputation of closest school,-1,Very Good,Very Bad,direction,4117,,,,,2022-06-21 16:23:03,28663
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,4,Size of yard,-1,600 square feet,0 square feet,direction,3531,,,,,2022-06-21 16:23:16,28664
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,4815,,,,,2022-06-21 16:23:28,28665
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,0,Closeness to parks,-1,10 min away,30 min away,direction,3077,,,,,2022-06-21 16:23:41,28666
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,8,Size of home,-1,1800 square feet,600 square feet,direction,4130,,,,,2022-06-21 16:23:54,28667
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1,62a0f7db18a72f2654996af3,7,Amount of traffic,-1,Very Little,A Lot,direction,3200,,,,,2022-06-21 16:24:07,28668
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,0,Size of home,1,,,ew_att_rating,13673,,,,,2022-06-21 16:25:04,28669
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,0,Year building was built,1,,,ew_att_rating,13673,,,,,2022-06-21 16:25:04,28670
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,0,Reputation of closest school,1,,,ew_att_rating,13673,,,,,2022-06-21 16:25:04,28671
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,0,Reputation of closest school,1,,,lex_att_rating,3394,,,,,2022-06-21 16:25:11,28672
601db2e563979b1a6aac8401,ma_choice_v4_observers_real1,601db2e563979b1a6aac8401,0,Quality of heat/AC system,1,,,lex_att_rating,5458,,,,,2022-06-21 16:25:12,28673
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,8,Size of home,44,,,wad_att_rating,5755,,,,,2022-06-21 16:25:20,28674
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,5,Quality of kitchen,0,,,wad_att_rating,2100,,,,,2022-06-21 16:25:22,28675
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,2,Reputation of closest school,83,,,wad_att_rating,4012,,,,,2022-06-21 16:25:26,28676
601db2e563979b1a6aac8401,ma_choice_v4_observers_real1,601db2e563979b1a6aac8401,4,Size of yard,0,,,wad_att_rating,4685,,,,,2022-06-21 16:25:26,28677
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,4,Size of yard,7,,,wad_att_rating,2462,,,,,2022-06-21 16:25:28,28678
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,7,Amount of traffic,3,,,wad_att_rating,2764,,,,,2022-06-21 16:25:31,28679
60e792f25e9ab875f9605cf5,ma_choice_v4_observers_real1,60e792f25e9ab875f9605cf5,3,Year building was built,40,,,wad_att_rating,2732,,,,,2022-06-21 16:25:34,28680
601db2e563979b1a6aac8401,ma_choice_v4_observers_real1,601db2e563979b1a6aac8401,1,Noise pollution,45,,,wad_att_rating,8216,,,,,2022-06-21 16:25:34,28681
