subject,version,assignmentId,lex_real,lex_norm,lex_comp1,lex_comp1_number,lex_comp1_description,lex_comp1_answer,lex_comp2,lex_comp2_number,lex_comp2_description,lex_comp2_answer,binwts_real,binwts_norm,binwts_comp1,binwts_comp1_number,binwts_comp1_description,binwts_comp1_answer,binwts_comp2,binwts_comp2_number,binwts_comp2_description,binwts_comp2_answer,binatts_real,binatts_norm,binatts_comp1,binatts_comp1_number,binatts_comp1_description,binatts_comp1_answer,binatts_comp2,binatts_comp2_number,binatts_comp2_description,binatts_comp2_answer,signed_weights,full_or_lex,confidence,satisfaction,strategy,strategy2,metastrategy,consistency1,consistency2,consistency3,appropriateness,attention,choice_exp,choice_domain,meditation_exp1,meditation_exp2,meditation_exp3,meditation_exp4,meditation_exp5,meditation_exp6,decisionstyle_responses,bidr_responses,acs_responses,mindfulness_responses,sris_responses,maia_responses,icar_responses,icar_correct,icar_num_correct,suspicion,suspicion2,scale_rts,question_rts,attention_check,gender,age,race,edu,income,nativeEng,permission,feedback,trailer_name_real,trailer_name_reported,trailer_plot,instructions_times,section2_order,strat_q_order,weight_q_order,target_num,observer_num,target_id,target_id_num,target_version,total_time,stamp,id
5d79375d794d900017671c07,ma_choice_v4_observers_real1_followup,5d79375d794d900017671c07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,2,3,3,3,4",,"1,0,0,2,1,1,0,1,0,1,1,0,1,2,1,1,2,1,2,1","3,0,2,3,3,1,1,3,2,3,3,3","1,1,4,1,4,4,1,3,4,4,4,4,4,1,4,1,0,0,1,4","4,4,5,4,5,4,4,5,5,5,5,5,4,5,5,5,5,3,3,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""E"",""R3D.4"":""D"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",9,"The only thing that threw me off is that at certain times the person would move out of their pattern. Also the choices were weird. They did not pick the bigger home or the bigger yard. Nothing waws congruent, except possibly a dislike of children and noise. ",Yes,"{""sris"":85504,""maia"":78986,""acs"":81194,""mindfulness"":41768,""decisionstyle"":43641,""icar"":454788}",,,,,,,,,,No the study was fun.,,,,"[5061,8636,3428,2016,16124,4872]",,,,,,,,,2162264,2022-06-22 18:54:00,1876
629107ce74eade0be2dd0ed5,ma_choice_v4_observers_real1_followup,629107ce74eade0be2dd0ed5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,3,3,3,3,1",,"1,0,1,3,1,1,0,0,2,3,0,0,3,2,0,0,3,2,3,1","3,1,2,2,3,0,0,3,1,2,2,3","5,3,1,4,2,1,0,4,0,5,5,5,4,0,4,0,0,0,0,0","5,5,4,4,5,5,4,5,5,4,5,5,4,5,5,5,4,1,3,5,2,5","{""VR.4"":""2"",""VR.16"":""Richard is shorter than Matt"",""VR.17"":""57"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""M"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""F"",""R3D.4"":""D"",""R3D.6"":""D"",""R3D.8"":""D""}","[""LN.33"",""LN.34"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.19""]",7,"Not suspicious however, they checklist didn't accurately, and couldn't accurately gauge when emotion takes over and the checklist (logic) goes out the window. ""I simply LOVVVVVVVVE this kitchen!"" :-)",No,"{""decisionstyle"":43954,""mindfulness"":49211,""acs"":105122,""sris"":97058,""maia"":99343,""icar"":1048764}",,,,,,,,,,Interesting study.,,,,"[4573,32480,9752,10928,29793,14568]",,,,,,,,,2630358,2022-06-22 18:54:31,1877
60feda404adb5c12f3220913,ma_choice_v4_observers_real1_followup,60feda404adb5c12f3220913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,2,2,3,2,3,1,1,2,3",,"2,1,2,2,1,3,1,0,3,1,1,2,1,0,3,1,0,1,1,2","2,1,1,1,0,1,2,0,1,2,2,2","0,2,3,1,3,5,2,4,4,3,2,4,2,4,2,5,4,4,4,1","4,4,2,2,1,2,4,2,4,2,2,3,5,3,4,3,3,2,3,3,3,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""D"",""R3D.8"":""D""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,"Nope, but now I'm thinking that there's something I should have been suspicious about. ",Yes,"{""sris"":61024,""acs"":79796,""maia"":79687,""decisionstyle"":41176,""mindfulness"":45142,""icar"":657316}",,,,,,,,,,N/A,,,,"[4633,19891,4376,3864,19612,5533]",,,,,,,,,1848407,2022-06-22 19:00:09,1878
5c01d3c509e9c70001500b10,ma_choice_v4_observers_real1_followup,5c01d3c509e9c70001500b10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,3,3,3,3,2,2,3,2,2",,"1,0,0,1,2,1,0,1,1,3,0,0,2,1,0,1,2,1,2,1","2,3,1,1,1,0,2,1,1,1,2,3","0,1,2,2,3,2,1,2,3,2,2,3,4,4,4,1,0,0,1,4","5,4,3,4,4,4,3,4,4,1,5,4,4,2,2,4,2,1,2,3,3,4","{""VR.4"":""6"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""H"",""MX.45"":""D"",""MX.46"":""A"",""MX.47"":""E"",""MX.55"":""F"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""E"",""R3D.8"":""F""}","[""LN.34"",""VR.16"",""VR.17""]",3,no,Yes,"{""acs"":188110,""sris"":104249,""maia"":120595,""mindfulness"":51210,""decisionstyle"":36890,""icar"":327619}",,,,,,,,,,no,,,,"[2836,17008,14128,9312,7417,2656]",,,,,,,,,1758369,2022-06-22 19:02:29,1879
55a28851fdf99b602e6b05dd,ma_choice_v4_observers_real1_followup,55a28851fdf99b602e6b05dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,3,4,4,1,1,1,1,0",,"0,0,1,2,2,1,1,1,2,3,1,0,3,2,1,2,3,3,3,0","3,0,2,3,0,1,0,3,3,3,3,1","4,4,0,5,0,0,5,0,1,1,1,1,5,1,3,0,0,0,0,2","2,3,3,4,3,1,2,3,2,1,3,3,1,3,3,2,3,0,0,5,5,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""T"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""H"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,I was mostly suspicious about whether an actual person had made the choices I saw.,No,"{""acs"":91906,""sris"":126147,""mindfulness"":33324,""decisionstyle"":40741,""maia"":91701,""icar"":624426}",,,,,,,,,,"A fun study for the most part. I actually enjoyed it! I might have finished faster than the projected time, but it's hard to tell -- I wasn't timing myself.",,,,"[3806,8024,3520,6824,14840,4640]",,,,,,,,,2512175,2022-06-22 19:07:35,1880
59bd5ee0b7a3f000017d5c60,ma_choice_v4_observers_real1_followup,59bd5ee0b7a3f000017d5c60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,2,1,2,1,1,2,1,2,0",,"1,0,1,1,3,2,0,1,2,3,1,3,2,0,1,1,3,3,3,0","2,0,2,2,0,0,0,1,0,2,2,3","5,5,0,5,0,0,5,0,0,0,0,0,1,0,5,0,0,3,0,5","0,2,1,0,0,1,4,3,1,0,1,0,0,0,0,0,0,0,0,5,5,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""S"",""LN.33"":""F"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""H"",""R3D.4"":""H"",""R3D.6"":""H"",""R3D.8"":""H""}","[""LN.34"",""MX.45"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",7,"I don't recall being suspicious, no.",No,"{""maia"":479068,""sris"":54864,""acs"":60286,""mindfulness"":38706,""decisionstyle"":24290,""icar"":247720}",,,,,,,,,,Thanks!,,,,"[1996,16018,4090,11370,6607,395860]",,,,,,,,,3197905,2022-06-22 19:09:07,1881
57f0d96061e8340001877045,ma_choice_v4_observers_real1_followup,57f0d96061e8340001877045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,3,2,2,1,2,1",,"1,1,1,1,1,1,1,2,0,3,1,1,3,1,0,0,3,2,2,1","1,1,2,2,1,1,2,1,1,2,3,2","3,3,3,1,4,4,3,4,4,4,3,3,4,3,4,3,4,2,3,3","4,5,4,4,4,3,4,4,3,3,3,4,4,5,5,4,4,3,4,2,2,4","{""VR.4"":""3"",""VR.16"":""It is impossible to tell"",""VR.17"":""35"",""VR.19"":""Wednesday"",""LN.7"":""T"",""LN.33"":""F"",""LN.34"":""T"",""LN.58"":""M"",""MX.45"":""A"",""MX.46"":""C"",""MX.47"":""B"",""MX.55"":""F"",""R3D.3"":""H"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""F""}","[""MX.47"",""VR.16""]",2,no,No,"{""acs"":148447,""mindfulness"":56781,""decisionstyle"":54645,""maia"":116701,""sris"":88767,""icar"":305835}",,,,,,,,,,none,,,,"[4846,18246,22058,10682,16496,9146]",,,,,,,,,1763306,2022-06-22 19:10:25,1882
62ad5a6ad26d2fcf250d3839,ma_choice_v4_observers_real1_followup,62ad5a6ad26d2fcf250d3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,3,1,1,1,4,2,3,1,4",,"0,1,1,2,2,3,2,0,3,2,1,0,2,0,1,0,1,1,1,1","3,1,3,1,0,1,3,2,1,1,2,2","0,0,2,2,5,5,2,5,5,5,5,5,5,5,4,5,4,3,4,3","1,3,5,1,2,1,3,2,4,5,4,2,5,2,5,5,1,1,1,5,2,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""X"",""LN.58"":""I"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""D"",""MX.55"":""B"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.34"",""MX.45"",""MX.46"",""R3D.4"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",10,I didn't think there was anything to be suspicious about.,Yes,"{""mindfulness"":72214,""maia"":125848,""sris"":123049,""acs"":142824,""decisionstyle"":101198,""icar"":860492}",,,,,,,,,,Nothing was confusing except for the very last page of questions. It took around as long as you said.,,,,"[1442,9631,4683,4302,17319,2960]",,,,,,,,,2390643,2022-06-22 19:14:40,1883
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1_followup,5e794f94cd742b5121734d4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,3,4,3,0,2,1,0,0",,"1,2,0,1,1,1,1,2,0,0,2,2,0,0,0,2,0,0,0,1","1,0,2,2,1,2,2,1,0,2,2,1","1,1,2,2,3,5,2,4,3,1,4,5,4,4,3,3,2,3,4,2","3,5,4,5,3,4,1,4,2,4,3,5,5,3,5,2,4,5,4,3,3,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""E"",""LN.34"":""U"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""B"",""R3D.6"":""C"",""R3D.8"":""G""}","[""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.4"",""R3D.8"",""VR.4"",""VR.16"",""VR.17""]",9,None,Yes,"{""maia"":66668,""decisionstyle"":25676,""acs"":67354,""mindfulness"":31518,""sris"":67722,""icar"":656286}",,,,,,,,,,None,,,,"[3306,7899,3122,3943,9090,2255]",,,,,,,,,1741279,2022-06-22 19:14:43,1884
62a0f7db18a72f2654996af3,ma_choice_v4_observers_real1_followup,62a0f7db18a72f2654996af3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,3,4,4,2,1,2,1,1",,"2,1,1,0,1,1,1,2,2,2,1,2,2,0,2,0,1,1,1,1","1,1,2,3,2,1,1,2,3,3,2,2","0,0,5,0,5,5,0,5,5,5,5,5,5,0,4,1,0,0,0,4","4,4,1,4,3,2,4,3,3,2,2,4,3,4,4,4,3,3,2,3,3,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""H"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""C"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""D""}","[""LN.7"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""R3D.3"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",14,"Suspicious? Only that maybe the other person was actually just a computer, but either way it wasn't of concern to me. I don't think I found anything else suspicious. ",No,"{""acs"":150566,""decisionstyle"":95832,""sris"":77146,""maia"":129196,""mindfulness"":56745,""icar"":1235667}",,,,,,,,,,"I think it may have taken me a little longer than estimated, but I'm a little more tired today than usual so that may have slowed me down a bit. Nothing stood out as confusing. ",,,,"[4348,18379,10889,13679,13816,6488]",,,,,,,,,2940784,2022-06-22 19:18:51,1885
607dd7414afd1bb8bce441d9,ma_choice_v4_observers_real1_followup,607dd7414afd1bb8bce441d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,4,3,4,2,2,2,2,1",,"2,2,2,0,0,2,3,3,1,1,1,1,1,0,3,1,1,1,1,0","1,0,2,2,2,2,1,2,2,2,2,1","0,0,5,1,5,5,1,4,4,4,4,4,4,1,5,1,0,1,1,4","5,5,5,5,4,3,4,4,4,4,4,5,5,4,4,4,4,4,5,3,3,4","{""VR.4"":""6"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""T"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""H"",""R3D.6"":""D"",""R3D.8"":""H""}","[""LN.33"",""MX.45"",""MX.47"",""MX.55"",""VR.16"",""VR.17""]",6,If it was a real person's decisions.,No,"{""sris"":66081,""acs"":101148,""maia"":119548,""mindfulness"":53704,""decisionstyle"":53106,""icar"":712543}",,,,,,,,,,The time estimate was accurate.,,,,"[4735,16899,6319,5198,18603,2789]",,,,,,,,,2015996,2022-06-22 19:19:32,1886
5d654282986878001c2a5db7,ma_choice_v4_observers_real1_followup,5d654282986878001c2a5db7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,3,3,3,3,2",,"1,0,1,1,3,1,1,0,3,1,1,1,2,1,1,0,2,1,1,1","2,1,0,0,3,0,3,3,0,1,3,3","0,0,5,0,5,5,0,5,5,5,5,5,5,1,5,1,1,0,1,5","5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Monday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",10,no,No,"{""mindfulness"":28022,""maia"":33441,""decisionstyle"":20729,""sris"":35103,""acs"":39649,""icar"":260540}",,,,,,,,,,no,,,,"[1046,2002,6762,1264,7006,1110]",,,,,,,,,1839920,2022-06-22 19:21:40,1887
614d2d7401f5e91254949ebf,ma_choice_v4_observers_real1_followup,614d2d7401f5e91254949ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,3,4,4,4,0,0,0,0,0",,"1,0,0,2,2,0,0,1,2,3,1,0,2,1,0,1,3,2,3,0","3,1,3,3,3,0,1,3,2,2,2,3","4,3,1,4,3,0,5,1,1,1,0,1,4,0,5,0,0,0,0,5","5,4,4,4,4,4,5,5,4,5,5,4,5,5,4,4,1,1,2,5,4,3","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""44"",""VR.19"":""Monday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""D"",""MX.47"":""B"",""MX.55"":""C"",""R3D.3"":""E"",""R3D.4"":""D"",""R3D.6"":""F"",""R3D.8"":""G""}","[""LN.33"",""LN.34"",""MX.45"",""MX.47"",""R3D.6"",""R3D.8"",""VR.4"",""VR.16""]",8,No,Yes,"{""maia"":89306,""acs"":93840,""decisionstyle"":40025,""sris"":75243,""mindfulness"":54749,""icar"":662592}",,,,,,,,,,No. The directions are very clear. ,,,,"[5268,7660,8828,6198,25487,3801]",,,,,,,,,1978788,2022-06-22 19:23:51,1888
5cd1bbc59e657600172becf0,ma_choice_v4_observers_real1_followup,5cd1bbc59e657600172becf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,3,4,3,4,3,2",,"0,0,0,3,3,0,0,1,3,2,0,0,3,2,0,0,3,2,2,0","3,1,3,3,3,1,1,3,2,2,3,3","1,0,5,2,5,5,0,5,5,5,5,5,5,0,5,1,0,0,2,5","3,3,5,5,4,5,4,5,4,4,5,1,5,4,5,4,3,2,4,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""35"",""VR.19"":""Monday"",""LN.7"":""V"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""H"",""MX.45"":""C"",""MX.46"":""E"",""MX.47"":""D"",""MX.55"":""A"",""R3D.3"":""E"",""R3D.4"":""G"",""R3D.6"":""F"",""R3D.8"":""E""}","[""LN.33"",""R3D.6"",""VR.4"",""VR.16""]",4,the logic seemed to be scattered as if different people were choosing not just one person,No,"{""acs"":120091,""maia"":128588,""decisionstyle"":48543,""mindfulness"":40025,""sris"":87274,""icar"":656686}",,,,,,,,,,it was ok,,,,"[5644,31216,60008,10568,64567,8408]",,,,,,,,,2286600,2022-06-22 19:27:23,1889
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1_followup,5f0395a63963d05bc235abdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,4,4,4,0,1,0,2,0",,"0,0,0,3,3,0,0,1,2,3,0,0,3,3,0,0,3,2,3,0","3,1,3,3,3,0,0,2,1,2,3,3","0,5,0,4,0,1,3,3,3,0,3,0,3,0,2,0,0,0,1,4","3,5,3,4,5,5,5,5,3,5,5,3,4,3,3,3,1,1,5,5,3,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""B"",""MX.46"":""B"",""MX.47"":""F"",""MX.55"":""B"",""R3D.3"":""B"",""R3D.4"":""B"",""R3D.6"":""F"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.46"",""R3D.4"",""R3D.6"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",11,i don't believe there were real participants.,No,"{""maia"":114218,""mindfulness"":36984,""sris"":99356,""acs"":84053,""decisionstyle"":26241,""icar"":940596}",,,,,,,,,,nope,,,,"[2622,19226,9967,4203,22365,46]",,,,,,,,,2413071,2022-06-22 19:29:02,1890
6174b049932ee98236563b51,ma_choice_v4_observers_real1_followup,6174b049932ee98236563b51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,4,3,4,4,2,2,2,3,1",,"1,0,1,2,1,1,1,1,1,2,1,0,2,1,0,1,2,2,2,0","3,2,2,3,2,1,1,1,1,1,3,2","2,0,4,2,4,4,1,4,4,4,4,3,5,3,4,2,0,0,0,5","5,5,5,4,5,4,5,4,4,4,5,5,4,5,5,4,4,3,4,5,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Wednesday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""V"",""LN.58"":""J"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""G"",""R3D.4"":""G"",""R3D.6"":""D"",""R3D.8"":""D""}","[""LN.33"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17""]",8,I wasn't suspicious about anything. I just felt like I tried so hard to figure out a pattern of the other person's thought process and just couldn't do it. I was frustrated.,No,"{""decisionstyle"":49845,""maia"":105701,""acs"":271680,""mindfulness"":81749,""sris"":86044,""icar"":802929}",,,,,,,,,,"That's great to know, but I wish I knew what their strategy was or was it just random. This was a very interesting study. Good luck with all of your research.",,,,"[5498,32027,13919,11393,32326,9253]",,,,,,,,,2666198,2022-06-22 19:30:58,1891
608e2cb9067eb028500433d5,ma_choice_v4_observers_real1_followup,608e2cb9067eb028500433d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,1,2,2,2,4,4,4,4,4",,"0,1,0,3,2,0,0,1,2,2,1,1,2,1,2,1,2,2,2,1","3,0,1,3,1,0,0,1,2,3,3,3","4,4,0,5,1,0,5,0,0,0,0,1,2,4,3,5,2,4,4,3","5,4,3,4,4,4,3,4,3,3,3,4,5,4,5,5,2,2,3,4,4,4","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Sunday"",""LN.7"":""X"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""E"",""MX.46"":""B"",""MX.47"":""B"",""MX.55"":""D"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""B""}","[""LN.7"",""LN.33"",""LN.34"",""LN.58"",""MX.45"",""MX.46"",""MX.47"",""MX.55"",""VR.4"",""VR.16"",""VR.17"",""VR.19""]",12,I was suspicious about why they would choose a rental strictly based on noise level. I suspected it was made up.,No,"{""mindfulness"":43076,""maia"":98924,""acs"":114833,""decisionstyle"":39572,""sris"":77071,""icar"":855830}",,,,,,,,,,Yes it took me quite a while to complete this study. It was fun and challenging. The instructions were clear. ,,,,"[3549,56440,5753,16841,12855,4728]",,,,,,,,,2269959,2022-06-22 19:43:41,1892
60e37439f7c69f9e2d4466eb,ma_choice_v4_observers_real1_followup,60e37439f7c69f9e2d4466eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,2,4,3,3,3,1,2,2",,"1,0,0,0,1,1,0,1,3,3,0,0,1,2,0,1,0,1,1,0","0,1,3,3,2,0,1,2,3,3,3,3","2,4,5,3,5,3,2,5,3,3,2,3,5,0,5,0,0,0,0,5","5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""35"",""VR.19"":""Tuesday"",""LN.7"":""V"",""LN.33"":""H"",""LN.34"":""T"",""LN.58"":""N"",""MX.45"":""D"",""MX.46"":""A"",""MX.47"":""D"",""MX.55"":""C"",""R3D.3"":""F"",""R3D.4"":""G"",""R3D.6"":""B"",""R3D.8"":""D""}","[""LN.58"",""VR.4"",""VR.16""]",3,no,Yes,"{""acs"":360269,""decisionstyle"":218492,""mindfulness"":121876,""sris"":279467,""maia"":249253,""icar"":1043742}",,,,,,,,,,enjoy,,,,"[15023,91493,133495,24580,23435,10646]",,,,,,,,,3792458,2022-06-22 19:45:29,1893
62b09bc02efbcc7d0dd81f3b,ma_choice_v4_observers_real1_followup,62b09bc02efbcc7d0dd81f3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,4,3,2,3,1,3,2,3,1",,"2,1,0,2,1,1,1,1,3,1,1,0,2,0,0,1,1,1,1,2","1,3,1,2,0,1,1,1,1,1,2,1","0,0,3,0,4,5,0,4,5,4,5,3,3,5,3,4,3,1,5,2","3,5,1,3,3,5,1,3,4,5,3,5,5,4,4,4,5,3,3,2,3,2","{""VR.4"":""5"",""VR.16"":""It is impossible to tell"",""VR.17"":""47"",""VR.19"":""Saturday"",""LN.7"":""W"",""LN.33"":""G"",""LN.34"":""X"",""LN.58"":""N"",""MX.45"":""C"",""MX.46"":""A"",""MX.47"":""B"",""MX.55"":""B"",""R3D.3"":""D"",""R3D.4"":""G"",""R3D.6"":""A"",""R3D.8"":""D""}","[""LN.33"",""LN.34"",""LN.58"",""MX.47"",""VR.4"",""VR.16"",""VR.17""]",7,"I was really concerned that the ""person"" had just been hitting random options, however, there did seem to be a pattern. I also say ""person"" because those choices just as easily could have been set by an algorithm with a few parameters setup.",No,"{""decisionstyle"":85718,""acs"":110177,""mindfulness"":45672,""maia"":95150,""sris"":72910,""icar"":782384}",,,,,,,,,,Nope pretty straight forward. Time constraints were about accurate.,,,,"[2474,10802,4883,5202,10944,3780]",,,,,,,,,2124218,2022-06-22 19:47:52,1894
