subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Size of home,"",200,600,1800, square feet,2022-06-21 17:09:24,26602
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:09:24,26603
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:09:24,26604
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Year building was built,"",20,1950,2020,"",2022-06-21 17:09:24,26605
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:09:24,26606
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Size of yard,"",150,0,600, square feet,2022-06-21 17:09:24,26607
61096b18dc10f2a5fb0db48b,ma_choice_v4_observers_real1,61096b18dc10f2a5fb0db48b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:09:24,26608
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:09:35,26609
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:09:35,26610
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:09:35,26611
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Year building was built,"",20,1950,2020,"",2022-06-21 17:09:35,26612
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Size of home,"",200,600,1800, square feet,2022-06-21 17:09:35,26613
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:09:35,26614
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Size of yard,"",150,0,600, square feet,2022-06-21 17:09:35,26615
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:09:35,26616
587418895c17910001ea4e75,ma_choice_v4_observers_real1,587418895c17910001ea4e75,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:09:35,26617
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:19,26618
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Size of yard,"",150,0,600, square feet,2022-06-21 17:10:19,26619
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:19,26620
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Year building was built,"",20,1950,2020,"",2022-06-21 17:10:19,26621
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:10:19,26622
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:19,26623
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:10:19,26624
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Size of home,"",200,600,1800, square feet,2022-06-21 17:10:19,26625
5fe112243ce806b5704eca6e,ma_choice_v4_observers_real1,5fe112243ce806b5704eca6e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:10:19,26626
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:10:25,26627
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Year building was built,"",20,1950,2020,"",2022-06-21 17:10:25,26628
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:25,26629
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:25,26630
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Size of yard,"",150,0,600, square feet,2022-06-21 17:10:25,26631
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Size of home,"",200,600,1800, square feet,2022-06-21 17:10:25,26632
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:10:25,26633
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:10:25,26634
5e83bb0601aa8c11929fa6d4,ma_choice_v4_observers_real1,5e83bb0601aa8c11929fa6d4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:25,26635
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Year building was built,"",20,1950,2020,"",2022-06-21 17:10:30,26636
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Size of yard,"",150,0,600, square feet,2022-06-21 17:10:30,26637
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:30,26638
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:30,26639
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:10:30,26640
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:10:30,26641
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:10:30,26642
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:10:30,26643
5cf91ace3bb7c4000162318c,ma_choice_v4_observers_real1,5cf91ace3bb7c4000162318c,Size of home,"",200,600,1800, square feet,2022-06-21 17:10:30,26644
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:11:34,26645
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Size of home,"",200,600,1800, square feet,2022-06-21 17:11:34,26646
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:34,26647
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:11:34,26648
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Size of yard,"",150,0,600, square feet,2022-06-21 17:11:34,26649
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:34,26650
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:11:34,26651
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:34,26652
578c2a3c913c71000197451f,ma_choice_v4_observers_real1,578c2a3c913c71000197451f,Year building was built,"",20,1950,2020,"",2022-06-21 17:11:34,26653
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:11:52,26654
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:52,26655
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Year building was built,"",20,1950,2020,"",2022-06-21 17:11:52,26656
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:11:52,26657
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:11:52,26658
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Size of home,"",200,600,1800, square feet,2022-06-21 17:11:52,26659
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:52,26660
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Size of yard,"",150,0,600, square feet,2022-06-21 17:11:52,26661
5ff94e71c59814230b0fb713,ma_choice_v4_observers_real1,5ff94e71c59814230b0fb713,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:52,26662
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Size of yard,"",150,0,600, square feet,2022-06-21 17:11:59,26663
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Size of home,"",200,600,1800, square feet,2022-06-21 17:11:59,26664
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:59,26665
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:59,26666
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:11:59,26667
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:11:59,26668
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:11:59,26669
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Year building was built,"",20,1950,2020,"",2022-06-21 17:11:59,26670
5b824fb6cc06660001a302d4,ma_choice_v4_observers_real1,5b824fb6cc06660001a302d4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:11:59,26671
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Size of yard,"",150,0,600, square feet,2022-06-21 17:12:24,26672
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:12:24,26673
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:12:24,26674
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Size of home,"",200,600,1800, square feet,2022-06-21 17:12:24,26675
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:12:24,26676
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:12:24,26677
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:12:24,26678
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:12:24,26679
5dbf9446a3f5cb419e9d28c8,ma_choice_v4_observers_real1,5dbf9446a3f5cb419e9d28c8,Year building was built,"",20,1950,2020,"",2022-06-21 17:12:24,26680
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:13:29,26681
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:29,26682
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Size of yard,"",150,0,600, square feet,2022-06-21 17:13:29,26683
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Year building was built,"",20,1950,2020,"",2022-06-21 17:13:29,26684
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:29,26685
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:13:29,26686
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:13:29,26687
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:29,26688
614f6bad672ef7cf5ecfd965,ma_choice_v4_observers_real1,614f6bad672ef7cf5ecfd965,Size of home,"",200,600,1800, square feet,2022-06-21 17:13:29,26689
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Size of home,"",200,600,1800, square feet,2022-06-21 17:13:47,26690
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:13:47,26691
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:13:47,26692
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:13:47,26693
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:47,26694
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:47,26695
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Size of yard,"",150,0,600, square feet,2022-06-21 17:13:47,26696
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:13:47,26697
5e794f94cd742b5121734d4c,ma_choice_v4_observers_real1,5e794f94cd742b5121734d4c,Year building was built,"",20,1950,2020,"",2022-06-21 17:13:47,26698
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:14:19,26699
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:14:19,26700
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Year building was built,"",20,1950,2020,"",2022-06-21 17:14:19,26701
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:14:19,26702
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Size of home,"",200,600,1800, square feet,2022-06-21 17:14:19,26703
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:19,26704
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:19,26705
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Size of yard,"",150,0,600, square feet,2022-06-21 17:14:19,26706
5d07ce1342a8400018a27494,ma_choice_v4_observers_real1,5d07ce1342a8400018a27494,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:19,26707
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:14:21,26708
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:14:21,26709
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:21,26710
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:21,26711
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Size of yard,"",150,0,600, square feet,2022-06-21 17:14:21,26712
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Year building was built,"",20,1950,2020,"",2022-06-21 17:14:21,26713
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:21,26714
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:14:21,26715
5e7a6846f0f631000a4e2b9d,ma_choice_v4_observers_real1,5e7a6846f0f631000a4e2b9d,Size of home,"",200,600,1800, square feet,2022-06-21 17:14:21,26716
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Size of yard,"",150,0,600, square feet,2022-06-21 17:14:42,26717
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:14:42,26718
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:42,26719
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:42,26720
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:14:42,26721
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:14:42,26722
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:42,26723
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Year building was built,"",20,1950,2020,"",2022-06-21 17:14:42,26724
5fed41e3e14422f5e308c6e5,ma_choice_v4_observers_real1,5fed41e3e14422f5e308c6e5,Size of home,"",200,600,1800, square feet,2022-06-21 17:14:42,26725
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:14:56,26726
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:14:56,26727
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:57,26728
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:57,26729
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Year building was built,"",20,1950,2020,"",2022-06-21 17:14:57,26730
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Size of yard,"",150,0,600, square feet,2022-06-21 17:14:57,26731
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:14:57,26732
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:14:57,26733
5e3dbf3d216cf7000cfa0d29,ma_choice_v4_observers_real1,5e3dbf3d216cf7000cfa0d29,Size of home,"",200,600,1800, square feet,2022-06-21 17:14:57,26734
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-21 17:15:28,26735
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:15:28,26736
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Size of yard,"",150,0,600, square feet,2022-06-21 17:15:28,26737
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Year building was built,"",20,1950,2020,"",2022-06-21 17:15:28,26738
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-21 17:15:28,26739
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:15:28,26740
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:15:28,26741
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Size of home,"",200,600,1800, square feet,2022-06-21 17:15:28,26742
62695575c92e508d9232fd1a,ma_choice_v4_observers_real1,62695575c92e508d9232fd1a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:15:28,26743
5e2b74daae56b71b9d24d89b,ma_choice_v4_observers_real1,5e2b74daae56b71b9d24d89b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-21 17:15:29,26744
5e2b74daae56b71b9d24d89b,ma_choice_v4_observers_real1,5e2b74daae56b71b9d24d89b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-21 17:15:29,26745
